bus,vm_pu,va_degree,p_mw,q_mvar
1,0.972270,-0.076401,-9.409203,-3.718803
2,0.999742,-0.000064,22.468612,8.212214
3,0.972480,-0.077171,0.000029,-0.000079
4,0.973078,-0.077867,0.000011,-0.000046
5,0.973246,-0.076623,0.000070,-0.000013
6,0.972036,-0.078229,-0.032792,-0.016768
7,0.971840,-0.077875,-0.068161,-0.034911
8,0.970714,-0.077147,-0.020953,-0.010630
9,0.972100,-0.077352,-0.464484,-0.237971
10,0.971566,-0.076615,-2.454467,-1.257457
11,0.970815,-0.078446,-0.448016,-0.229493
12,0.967768,-0.080644,-0.007696,-0.003880
13,0.970885,-0.077103,-0.048959,-0.019343
14,0.971660,-0.077212,-1.224923,-0.614071
15,0.967427,-0.081086,-0.020902,-0.010667
16,0.971987,-0.077821,-0.006025,-0.003056
17,0.972228,-0.077217,-0.015814,-0.008142
18,0.971146,-0.076943,-0.045654,-0.023427
19,0.967580,-0.081167,-0.081159,-0.041574
20,0.972540,-0.076921,-0.918898,-0.457331
21,0.966395,-0.080693,-0.002443,-0.000884
22,0.971163,-0.077307,-0.002725,-0.001056
23,0.967503,-0.079674,-0.178834,-0.091553
24,0.967623,-0.081040,-0.076819,-0.030263
25,0.967947,-0.079791,-0.006854,-0.002777
26,0.972550,-0.078002,-0.038648,-0.019825
27,0.971208,-0.077069,-0.001577,-0.000693
28,0.967323,-0.080420,-0.146535,-0.075064
29,0.971758,-0.077329,-0.042640,-0.021792
30,0.971098,-0.077799,-0.141805,-0.072645
31,0.971144,-0.077313,-0.027582,-0.014103
32,0.972826,-0.077151,-0.122003,-0.062437
33,0.971424,-0.077405,-0.408701,-0.196096
34,0.967696,-0.080903,-0.019058,-0.009680
35,0.967728,-0.080080,-0.074836,-0.038403
36,0.971879,-0.077540,-0.013597,-0.006925
37,0.971985,-0.077629,-0.001215,-0.000472
38,0.967405,-0.080316,-0.090299,-0.046232
39,0.971333,-0.077673,-0.079257,-0.040601
40,0.967715,-0.080873,-0.011841,-0.004848
41,0.967951,-0.080415,-0.013422,-0.005388
42,0.967466,-0.080163,-0.058625,-0.029976
43,0.967612,-0.080628,-0.126589,-0.064883
44,0.967621,-0.080508,-0.120440,-0.061710
45,0.968287,-0.080007,-0.001044,-0.000394
46,0.971888,-0.077619,-0.089997,-0.046234
47,0.967420,-0.080276,-0.197902,-0.101404
48,0.971262,-0.077730,-0.005920,-0.003021
49,0.971281,-0.076764,-0.022794,-0.011705
50,0.972576,-0.077438,-0.003493,-0.001865
51,0.972452,-0.077678,-0.018878,-0.007551
52,0.970773,-0.077888,-0.034719,-0.017827
53,0.967975,-0.079879,-0.352364,-0.180629
54,0.970985,-0.077819,-0.009920,-0.003986
55,0.972021,-0.077127,-0.041230,-0.021125
56,0.971128,-0.078361,-0.047438,-0.024263
57,0.972164,-0.077634,-0.041062,-0.021149
58,0.967023,-0.080173,-0.015210,-0.007790
59,0.966592,-0.079861,-0.053338,-0.021124
60,0.967257,-0.080263,-0.015160,-0.006070
61,0.972124,-0.077824,-0.636780,-0.312901
62,0.973617,-0.077347,-0.008657,-0.004445
63,0.967256,-0.080887,-0.000674,-0.000307
64,0.971429,-0.076557,-0.261701,-0.134139
65,0.972542,-0.076682,-0.441178,-0.212616
66,0.972174,-0.077605,-0.283080,-0.145017
67,0.971504,-0.077240,-0.045775,-0.023579
68,0.966628,-0.080173,-0.159566,-0.081751
69,0.971522,-0.078171,-0.018786,-0.007418
70,0.971381,-0.077507,-0.035376,-0.018028
71,0.966907,-0.080910,-0.022446,-0.011470
72,0.966570,-0.080189,-0.034915,-0.018084
73,0.967369,-0.080233,-0.008978,-0.003500
74,0.966259,-0.079971,-0.005739,-0.002914
75,0.967858,-0.080717,-0.133267,-0.068233
76,0.971660,-0.076994,-0.037523,-0.019188
77,0.972459,-0.076889,-0.034652,-0.017688
78,0.970437,-0.077451,-0.175700,-0.090012
79,0.972420,-0.077697,-0.118263,-0.060607
80,0.967113,-0.079358,0.000071,0.000028
81,0.966750,-0.080160,-0.001780,-0.000983
82,0.971180,-0.077518,-0.010200,-0.005149
83,0.971772,-0.076573,-0.109854,-0.056238
84,0.970376,-0.076963,-0.024490,-0.012483
85,0.966731,-0.080957,-0.007597,-0.003857
86,0.972114,-0.077694,-0.068211,-0.026964
87,0.971343,-0.077423,-0.057738,-0.029544
88,0.972204,-0.077289,-0.017837,-0.009152
89,0.972119,-0.076982,-0.026739,-0.013683
90,0.970967,-0.077064,-0.057388,-0.029489
91,0.967096,-0.080004,-0.039040,-0.019965
92,0.967650,-0.080616,-0.030266,-0.015498
93,0.971154,-0.076798,-0.058584,-0.030021
94,0.968666,-0.080656,-0.098804,-0.050646
95,0.971840,-0.076649,-0.197973,-0.101425
96,0.966668,-0.081299,-0.032484,-0.012907
97,0.967115,-0.080197,-0.080447,-0.041289
98,0.968065,-0.080432,-0.047791,-0.018914
99,0.970991,-0.076997,-0.371337,-0.176835
100,0.971808,-0.077001,-0.049367,-0.025289
101,0.971923,-0.078321,-0.068392,-0.027017
