bus,vm_pu,va_degree,p_mw,q_mvar
1,0.978589,-0.068243,-9.409175,-3.718697
2,1.000545,0.000455,20.133265,6.379613
3,0.978346,-0.068295,0.000041,-0.000068
4,0.978885,-0.068900,0.000032,-0.000028
5,0.978741,-0.069219,0.000022,-0.000093
6,0.978597,-0.069167,-0.005057,-0.002674
7,0.977258,-0.069368,-0.046869,-0.024032
8,0.976744,-0.069051,-0.006525,-0.003309
9,0.977124,-0.069256,-0.510490,-0.261609
10,0.976952,-0.069583,-2.484114,-1.272603
11,0.977225,-0.069806,-0.430743,-0.220712
12,0.975801,-0.071817,-0.001171,-0.000609
13,0.977611,-0.069975,-0.020556,-0.008180
14,0.977184,-0.069688,-1.267374,-0.610905
15,0.976347,-0.070342,-0.010676,-0.005511
16,0.978638,-0.068646,-0.015053,-0.007687
17,0.977292,-0.068855,-0.002501,-0.001322
18,0.978007,-0.068767,-0.011093,-0.005777
19,0.976534,-0.070983,-0.036695,-0.018760
20,0.978605,-0.069896,-0.890518,-0.417816
21,0.974809,-0.069768,0.000021,-0.000041
22,0.978111,-0.068590,-0.005503,-0.002300
23,0.975297,-0.069980,-0.052038,-0.026711
24,0.975613,-0.070295,-0.066343,-0.026330
25,0.976371,-0.070727,-0.007119,-0.002857
26,0.977583,-0.068575,-0.018320,-0.009369
27,0.976878,-0.068921,-0.003738,-0.001852
28,0.975791,-0.070844,-0.053552,-0.027410
29,0.978313,-0.069242,-0.015439,-0.007884
30,0.977049,-0.069601,-0.102524,-0.052513
31,0.976454,-0.068485,-0.010918,-0.005610
32,0.979091,-0.069645,-0.077057,-0.039546
33,0.977532,-0.069661,-0.410681,-0.172060
34,0.975240,-0.070963,-0.001570,-0.000796
35,0.974942,-0.070315,-0.008023,-0.004108
36,0.977372,-0.070005,-0.007087,-0.003621
37,0.978908,-0.068904,-0.004881,-0.001905
38,0.975371,-0.070619,-0.051189,-0.026220
39,0.978131,-0.068489,-0.087675,-0.044933
40,0.975563,-0.070739,-0.012846,-0.005072
41,0.975177,-0.070343,-0.015103,-0.006010
42,0.975304,-0.070757,-0.005085,-0.002563
43,0.976412,-0.069321,-0.128494,-0.065753
44,0.975199,-0.070375,-0.021027,-0.010810
45,0.975322,-0.070772,-0.001774,-0.000697
46,0.977447,-0.068368,-0.065757,-0.033679
47,0.976041,-0.070978,-0.300340,-0.153834
48,0.978333,-0.069251,-0.000021,0.000022
49,0.977656,-0.068980,-0.032771,-0.016760
50,0.977762,-0.068353,-0.003657,-0.001846
51,0.978253,-0.069345,-0.011912,-0.004748
52,0.977439,-0.069481,-0.007519,-0.003851
53,0.975190,-0.069877,-0.173462,-0.088892
54,0.978178,-0.068835,-0.003282,-0.001341
55,0.978068,-0.068382,-0.022829,-0.011740
56,0.977793,-0.070167,-0.012579,-0.006421
57,0.978074,-0.068906,-0.005996,-0.003118
58,0.975545,-0.070975,-0.008544,-0.004391
59,0.974855,-0.071102,-0.023960,-0.009504
60,0.974627,-0.070769,-0.019033,-0.007473
61,0.977428,-0.068951,-0.660978,-0.300217
62,0.978321,-0.069916,-0.001282,-0.000659
63,0.976117,-0.071181,-0.000662,-0.000376
64,0.977876,-0.068635,-0.178783,-0.091599
65,0.978306,-0.069174,-0.431624,-0.182808
66,0.978231,-0.068445,-0.095430,-0.048871
67,0.977755,-0.069012,-0.021898,-0.011194
68,0.974618,-0.070220,-0.092961,-0.047610
69,0.977111,-0.069342,-0.017699,-0.007007
70,0.977128,-0.069559,-0.045738,-0.023425
71,0.975435,-0.069935,-0.004307,-0.002132
72,0.974597,-0.070787,-0.008294,-0.004321
73,0.975795,-0.070741,-0.011872,-0.004702
74,0.976073,-0.070227,-0.007135,-0.003628
75,0.975642,-0.070624,-0.088199,-0.045084
76,0.976862,-0.069323,-0.006102,-0.003152
77,0.978034,-0.068673,-0.005532,-0.002833
78,0.978052,-0.068696,-0.019517,-0.009959
79,0.977868,-0.069462,-0.104244,-0.053531
80,0.975520,-0.069727,0.000002,0.000022
81,0.975689,-0.071689,-0.001737,-0.000859
82,0.977086,-0.070141,-0.005158,-0.002679
83,0.977381,-0.069096,-0.044892,-0.022972
84,0.977571,-0.068782,-0.005516,-0.002876
85,0.976701,-0.070712,-0.000020,0.000014
86,0.979045,-0.068848,-0.046277,-0.018303
87,0.977529,-0.069264,-0.012612,-0.006543
88,0.978203,-0.069680,-0.019294,-0.009940
89,0.977706,-0.069032,-0.012343,-0.006357
90,0.977058,-0.070587,-0.013628,-0.007043
91,0.975203,-0.072015,-0.026303,-0.013503
92,0.974887,-0.070876,-0.000916,-0.000483
93,0.977718,-0.069490,-0.026671,-0.013700
94,0.975001,-0.070461,-0.015521,-0.007940
95,0.977831,-0.068962,-0.106916,-0.054803
96,0.975082,-0.070648,-0.013450,-0.005274
97,0.974928,-0.070771,-0.018766,-0.009596
98,0.976304,-0.070633,-0.047800,-0.018912
99,0.977077,-0.068451,-0.223270,-0.075988
100,0.977506,-0.068865,-0.020668,-0.010518
101,0.977185,-0.069360,-0.047117,-0.018691
102,0.978058,-0.069148,-0.369996,-0.151207
103,0.976767,-0.068752,-0.045251,-0.017923
104,0.976331,-0.069462,-0.119515,-0.047265
105,0.977753,-0.070283,-0.002069,-0.001120
106,0.977404,-0.069366,0.000020,0.000040
107,0.978185,-0.069605,-0.000003,0.000087
108,0.977871,-0.069335,-0.000052,0.000047
109,0.976614,-0.069379,-0.000009,-0.000080
110,0.976090,-0.071401,-0.000076,-0.000065
111,0.975224,-0.071293,0.000039,0.000022
112,0.977167,-0.069330,-0.000068,0.000014
113,0.977032,-0.069223,0.000001,-0.000000
114,0.975058,-0.070471,-0.000031,0.000046
115,0.975008,-0.070847,0.000008,0.000006
116,0.976846,-0.069647,-0.000066,-0.000068
117,0.975600,-0.069827,0.000001,0.000034
118,0.977166,-0.069017,0.000031,-0.000009
119,0.976589,-0.069931,-0.000013,0.000091
120,0.978193,-0.069061,-0.000013,0.000007
121,0.978301,-0.068704,-0.000001,0.000002
122,0.976830,-0.069313,-0.000002,0.000092
123,0.977282,-0.069773,-0.000023,-0.000037
124,0.977260,-0.068297,-0.000026,-0.000015
125,0.977126,-0.069902,-0.000038,0.000084
126,0.975438,-0.071458,0.000117,0.000009
127,0.977608,-0.069044,-0.000066,0.000003
128,0.975997,-0.070556,-0.000105,0.000055
129,0.975049,-0.071729,-0.000030,0.000009
130,0.975884,-0.070952,-0.000021,0.000049
131,0.979019,-0.068807,0.000013,0.000022
132,0.976181,-0.070953,-0.000005,-0.000034
133,0.977223,-0.068389,-0.000042,-0.000031
134,0.978785,-0.068282,0.000036,-0.000055
135,0.974569,-0.070794,-0.000020,-0.000015
136,0.976250,-0.070747,-0.000034,-0.000021
137,0.975769,-0.070709,-0.000014,-0.000065
138,0.975489,-0.070501,-0.000032,0.000026
139,0.974882,-0.070600,0.000016,-0.000038
140,0.977527,-0.069209,-0.000040,-0.000055
141,0.975587,-0.069650,0.000073,0.000037
142,0.975289,-0.071291,0.000031,0.000143
143,0.975318,-0.070565,-0.000039,0.000101
144,0.977888,-0.068856,0.000023,0.000049
145,0.978369,-0.069000,-0.000068,-0.000019
146,0.978402,-0.070164,0.000018,-0.000037
147,0.976745,-0.069400,0.000065,0.000066
148,0.977582,-0.069093,-0.000055,0.000015
149,0.975570,-0.070732,0.000051,0.000032
150,0.974863,-0.070291,-0.000077,-0.000072
151,0.978662,-0.067984,-0.000093,-0.000010
152,0.977071,-0.068993,-0.000084,-0.000027
153,0.977656,-0.068758,-0.000047,0.000005
154,0.977200,-0.069670,-0.000001,0.000045
155,0.975336,-0.071183,-0.000001,-0.000016
156,0.976933,-0.069516,-0.000034,-0.000054
157,0.979165,-0.069166,-0.000016,0.000072
158,0.976780,-0.069235,0.000055,0.000046
159,0.974949,-0.070216,0.000082,0.000018
160,0.978945,-0.068473,-0.000072,-0.000064
161,0.977636,-0.070275,-0.000019,-0.000036
162,0.975433,-0.072180,0.000030,-0.000004
163,0.978580,-0.068971,0.000017,-0.000044
164,0.976773,-0.069531,0.000009,-0.000104
165,0.978314,-0.069269,-0.000031,-0.000056
166,0.978208,-0.067995,0.000019,-0.000021
167,0.976001,-0.071293,0.000039,-0.000004
168,0.976503,-0.069681,-0.000004,0.000005
169,0.978252,-0.069302,-0.000000,-0.000093
170,0.978228,-0.069000,-0.000054,-0.000021
171,0.976382,-0.070668,-0.000034,0.000004
172,0.975317,-0.070538,-0.000049,0.000032
