bus,vm_pu,va_degree,p_mw,q_mvar
1,0.980207,-0.065657,-9.409218,-3.718777
2,1.000180,0.000501,19.274540,5.905190
3,0.980832,-0.065287,0.000016,-0.000072
4,0.978847,-0.066459,-0.000054,-0.000016
5,0.980490,-0.065939,-0.000025,-0.000028
6,0.979909,-0.066127,-0.007608,-0.003918
7,0.978713,-0.066345,-0.048695,-0.024989
8,0.978805,-0.066164,-0.006520,-0.003297
9,0.979350,-0.067207,-0.403540,-0.206756
10,0.979174,-0.066305,-2.262072,-1.158945
11,0.978970,-0.066140,-0.371239,-0.190142
12,0.976950,-0.066770,-0.001865,-0.001077
13,0.978819,-0.065912,-0.016442,-0.006508
14,0.978759,-0.065398,-1.223346,-0.602854
15,0.977280,-0.067562,-0.011007,-0.005709
16,0.979516,-0.066053,-0.017164,-0.008802
17,0.978638,-0.066186,-0.002720,-0.001370
18,0.978826,-0.066488,-0.010838,-0.005524
19,0.976661,-0.067453,-0.038068,-0.019543
20,0.979782,-0.065982,-0.891300,-0.432611
21,0.976577,-0.067765,-0.000051,0.000094
22,0.978953,-0.066283,-0.004894,-0.001929
23,0.976734,-0.067969,-0.053565,-0.027436
24,0.977476,-0.067708,-0.056071,-0.022131
25,0.977749,-0.067570,-0.004283,-0.001800
26,0.979024,-0.065239,-0.019663,-0.010121
27,0.979146,-0.065492,-0.003835,-0.002001
28,0.977974,-0.067201,-0.051861,-0.026493
29,0.980094,-0.066061,-0.016072,-0.008219
30,0.979037,-0.065486,-0.105359,-0.053887
31,0.979015,-0.065104,-0.010922,-0.005603
32,0.980355,-0.065986,-0.077489,-0.039710
33,0.979081,-0.065065,-0.387457,-0.174534
34,0.977230,-0.068536,-0.000210,0.000023
35,0.976696,-0.068244,-0.009092,-0.004663
36,0.979260,-0.066624,-0.007132,-0.003671
37,0.980090,-0.066816,-0.001256,-0.000617
38,0.976919,-0.067543,-0.046161,-0.023639
39,0.978767,-0.066879,-0.086212,-0.044138
40,0.976808,-0.067164,-0.010360,-0.004130
41,0.977799,-0.067818,-0.011770,-0.004616
42,0.977870,-0.067341,-0.002260,-0.001140
43,0.977428,-0.067679,-0.116945,-0.059868
44,0.977580,-0.067033,-0.026967,-0.013931
45,0.977197,-0.068073,-0.001005,-0.000395
46,0.978189,-0.066178,-0.066669,-0.034257
47,0.978104,-0.068126,-0.303145,-0.155352
48,0.979248,-0.065486,-0.000126,-0.000078
49,0.978452,-0.066784,-0.031390,-0.015988
50,0.978900,-0.065523,-0.002657,-0.001426
51,0.979866,-0.065790,-0.010261,-0.004120
52,0.979693,-0.065488,-0.007481,-0.003847
53,0.977600,-0.068503,-0.158143,-0.080967
54,0.978951,-0.065998,-0.004847,-0.001926
55,0.979475,-0.067318,-0.022976,-0.011792
56,0.979085,-0.066288,-0.005849,-0.003029
57,0.979006,-0.066136,-0.005496,-0.002759
58,0.976900,-0.067175,-0.007580,-0.003789
59,0.977036,-0.067629,-0.020873,-0.008226
60,0.977361,-0.066826,-0.012750,-0.005083
61,0.979861,-0.065449,-0.617240,-0.292236
62,0.980030,-0.066153,-0.001286,-0.000623
63,0.976684,-0.067303,-0.000417,-0.000158
64,0.979330,-0.066875,-0.158427,-0.081143
65,0.980053,-0.065339,-0.407991,-0.185160
66,0.979934,-0.066046,-0.101934,-0.052149
67,0.978082,-0.065664,-0.021282,-0.010911
68,0.976809,-0.066814,-0.091313,-0.046792
69,0.978222,-0.066876,-0.012756,-0.004951
70,0.978729,-0.066708,-0.035857,-0.018385
71,0.977285,-0.067247,-0.004998,-0.002541
72,0.977480,-0.067306,-0.005784,-0.002929
73,0.977187,-0.068443,-0.008495,-0.003368
74,0.976135,-0.067372,-0.004592,-0.002377
75,0.977052,-0.066577,-0.094012,-0.048126
76,0.979068,-0.066306,-0.007366,-0.003923
77,0.979361,-0.065370,-0.005968,-0.003042
78,0.978624,-0.065573,-0.033844,-0.017239
79,0.980578,-0.066507,-0.106119,-0.054525
80,0.977774,-0.066851,-0.000087,0.000056
81,0.976722,-0.067215,-0.000731,-0.000429
82,0.979273,-0.066536,-0.005219,-0.002706
83,0.978477,-0.067047,-0.031475,-0.016045
84,0.978574,-0.065656,-0.002710,-0.001432
85,0.977279,-0.067881,0.000036,0.000081
86,0.979678,-0.065834,-0.041015,-0.016241
87,0.978787,-0.066422,-0.011671,-0.006070
88,0.979786,-0.064984,-0.014859,-0.007661
89,0.979593,-0.065977,-0.011907,-0.006142
90,0.978955,-0.066612,-0.003269,-0.001665
91,0.977427,-0.067814,-0.023793,-0.012155
92,0.978157,-0.067583,-0.001161,-0.000550
93,0.978494,-0.065342,-0.028618,-0.014611
94,0.977017,-0.067670,-0.013368,-0.006816
95,0.978889,-0.065429,-0.118932,-0.060911
96,0.976977,-0.067374,-0.010215,-0.003955
97,0.977043,-0.066789,-0.000666,-0.000370
98,0.977674,-0.067489,-0.047810,-0.018944
99,0.979884,-0.066225,-0.138564,-0.047117
100,0.979502,-0.066433,-0.018737,-0.009575
101,0.978790,-0.065866,-0.043583,-0.017246
102,0.979852,-0.066244,-0.275911,-0.117523
103,0.979137,-0.065828,-0.025803,-0.010177
104,0.977054,-0.066829,-0.119520,-0.047233
105,0.979680,-0.065820,-0.001433,-0.000753
106,0.980271,-0.066187,-0.000015,-0.000065
107,0.979237,-0.065369,-0.000074,-0.000001
108,0.978255,-0.065675,-0.000007,0.000161
109,0.980632,-0.066611,-0.000079,-0.000051
110,0.977836,-0.066482,0.000067,-0.000101
111,0.977643,-0.067224,-0.000010,-0.000013
112,0.979500,-0.066907,-0.000035,0.000011
113,0.980018,-0.065606,-0.000013,0.000079
114,0.976265,-0.067418,-0.000060,-0.000034
115,0.977244,-0.066902,0.000018,-0.000005
116,0.979656,-0.066229,-0.000024,-0.000072
117,0.977505,-0.067914,0.000038,0.000023
118,0.979842,-0.065585,-0.000063,0.000065
119,0.978727,-0.066461,0.000022,0.000033
120,0.980071,-0.066705,-0.000049,0.000076
121,0.980103,-0.066294,0.000088,-0.000027
122,0.979861,-0.066170,-0.000002,0.000010
123,0.979141,-0.064543,-0.000022,0.000029
124,0.979677,-0.066687,-0.000098,-0.000031
125,0.979004,-0.066863,0.000053,0.000022
126,0.976659,-0.067443,-0.000033,0.000011
127,0.979169,-0.065930,0.000077,-0.000032
128,0.978061,-0.067730,0.000049,-0.000000
129,0.976834,-0.067403,0.000022,-0.000062
130,0.977562,-0.066753,-0.000143,0.000040
131,0.979555,-0.065692,0.000052,0.000065
132,0.976956,-0.067625,0.000078,0.000081
133,0.979077,-0.066092,0.000065,0.000019
134,0.979650,-0.065778,0.000116,-0.000014
135,0.977198,-0.067668,0.000054,0.000006
136,0.978065,-0.067639,-0.000005,-0.000005
137,0.977077,-0.066937,0.000057,0.000011
138,0.977277,-0.067585,-0.000056,-0.000057
139,0.976388,-0.068207,-0.000002,0.000031
140,0.979026,-0.066625,0.000023,0.000043
141,0.977562,-0.067113,0.000070,-0.000015
142,0.977839,-0.067911,-0.000022,0.000008
143,0.976918,-0.067616,0.000033,0.000020
144,0.979777,-0.066140,-0.000031,0.000006
145,0.979342,-0.066333,0.000038,0.000022
146,0.978674,-0.066247,-0.000084,0.000075
147,0.978994,-0.066028,-0.000014,-0.000012
148,0.979460,-0.066427,-0.000050,0.000057
149,0.977552,-0.066762,0.000040,-0.000015
150,0.977607,-0.067464,-0.000032,0.000051
151,0.979753,-0.064635,0.000014,0.000086
152,0.979318,-0.066754,0.000051,0.000008
153,0.978443,-0.065242,0.000020,0.000032
154,0.978788,-0.066190,0.000046,0.000024
155,0.977100,-0.067213,0.000036,0.000019
156,0.979441,-0.066135,-0.000040,-0.000001
157,0.980292,-0.066853,0.000016,-0.000028
158,0.979617,-0.065240,-0.000040,-0.000054
159,0.978065,-0.067456,-0.000064,0.000090
160,0.980423,-0.065626,-0.000077,-0.000007
161,0.979760,-0.065376,-0.000013,-0.000067
162,0.977869,-0.067419,0.000013,-0.000004
163,0.980044,-0.065534,-0.000049,-0.000047
164,0.978868,-0.066099,0.000085,-0.000021
165,0.981001,-0.065961,0.000093,-0.000007
166,0.979457,-0.065004,-0.000003,-0.000038
167,0.977698,-0.067948,-0.000010,0.000075
168,0.978442,-0.065719,-0.000033,-0.000019
169,0.979070,-0.065049,-0.000025,-0.000032
170,0.979376,-0.066259,0.000076,0.000104
171,0.977397,-0.067643,-0.000014,0.000079
172,0.978010,-0.067220,-0.000019,-0.000020
173,0.977943,-0.065216,-0.000070,0.000023
174,0.976856,-0.067399,-0.000030,0.000111
175,0.977162,-0.067133,0.000041,-0.000014
176,0.979197,-0.066221,-0.000068,-0.000018
177,0.977222,-0.067542,0.000079,-0.000055
178,0.977558,-0.066974,0.000104,-0.000020
179,0.979996,-0.066219,0.000093,-0.000106
180,0.979435,-0.065622,-0.000043,-0.000009
181,0.978726,-0.067574,-0.000015,0.000006
182,0.977418,-0.066988,-0.000016,-0.000065
183,0.978831,-0.066039,0.000007,0.000030
184,0.979121,-0.065684,-0.000054,0.000084
185,0.978787,-0.066699,0.000012,0.000030
186,0.978059,-0.067123,-0.000034,0.000065
187,0.978698,-0.065790,-0.000045,0.000036
188,0.977239,-0.068532,-0.000005,0.000062
189,0.980122,-0.064913,0.000001,0.000057
190,0.977199,-0.067636,-0.000039,0.000084
191,0.978978,-0.065508,-0.000098,0.000046
