bus,vm_pu,va_degree,p_mw,q_mvar
1,0.977903,-0.067808,-9.409194,-3.718733
2,1.000665,0.000410,19.867059,6.270750
3,0.977859,-0.067334,0.000017,-0.000003
4,0.978655,-0.068088,0.000026,0.000034
5,0.979986,-0.067839,0.000053,0.000047
6,0.977784,-0.067211,-0.016152,-0.008278
7,0.978504,-0.067747,-0.053651,-0.027510
8,0.977481,-0.068290,-0.007602,-0.003870
9,0.977590,-0.068543,-0.391806,-0.200847
10,0.977388,-0.068968,-2.274970,-1.165583
11,0.977521,-0.068478,-0.454623,-0.232894
12,0.975797,-0.070394,-0.001828,-0.000952
13,0.978071,-0.068040,-0.017268,-0.006809
14,0.978556,-0.068094,-1.147068,-0.558101
15,0.975271,-0.070370,-0.015889,-0.008096
16,0.978300,-0.068052,-0.019296,-0.009959
17,0.977620,-0.068186,-0.003529,-0.001821
18,0.978454,-0.067057,-0.008439,-0.004329
19,0.975486,-0.068992,-0.037589,-0.019226
20,0.978333,-0.068112,-1.020361,-0.493244
21,0.975313,-0.070806,0.000007,0.000075
22,0.977797,-0.068488,-0.004989,-0.001920
23,0.976263,-0.069726,-0.052841,-0.027020
24,0.975864,-0.069976,-0.054601,-0.021645
25,0.976667,-0.070057,-0.004152,-0.001607
26,0.978548,-0.068930,-0.026188,-0.013282
27,0.978742,-0.067806,-0.003912,-0.001908
28,0.975401,-0.068561,-0.050527,-0.025892
29,0.978648,-0.067777,-0.021899,-0.011120
30,0.977867,-0.068859,-0.119970,-0.061541
31,0.978025,-0.068338,-0.011586,-0.005950
32,0.977911,-0.067791,-0.089956,-0.046082
33,0.978497,-0.068154,-0.417348,-0.184262
34,0.975710,-0.070574,-0.001499,-0.000686
35,0.975172,-0.069278,-0.006728,-0.003488
36,0.978226,-0.068425,-0.006768,-0.003410
37,0.978922,-0.067378,-0.001104,-0.000485
38,0.975195,-0.069880,-0.067706,-0.034637
39,0.977350,-0.068709,-0.095218,-0.048749
40,0.976395,-0.069504,-0.010110,-0.004061
41,0.975453,-0.070240,-0.012438,-0.004989
42,0.976110,-0.069090,-0.003247,-0.001704
43,0.976102,-0.069476,-0.113706,-0.058207
44,0.976989,-0.069677,-0.024842,-0.012739
45,0.976691,-0.069983,-0.001056,-0.000301
46,0.978302,-0.068894,-0.069637,-0.035751
47,0.976438,-0.070124,-0.305024,-0.156306
48,0.978508,-0.068258,-0.000515,-0.000283
49,0.977658,-0.068540,-0.024835,-0.012660
50,0.977683,-0.068176,-0.002382,-0.001222
51,0.978603,-0.067789,-0.011745,-0.004615
52,0.977945,-0.067608,-0.006980,-0.003638
53,0.975940,-0.068769,-0.170721,-0.087496
54,0.978291,-0.069147,-0.004050,-0.001652
55,0.977894,-0.067805,-0.026653,-0.013630
56,0.977925,-0.067870,-0.008446,-0.004431
57,0.978193,-0.068980,-0.007276,-0.003771
58,0.975280,-0.069290,-0.007174,-0.003757
59,0.975809,-0.069028,-0.023324,-0.009289
60,0.976131,-0.070185,-0.012724,-0.005097
61,0.978681,-0.068348,-0.656848,-0.306913
62,0.978523,-0.068736,-0.001198,-0.000545
63,0.975890,-0.069875,-0.000466,-0.000292
64,0.976942,-0.067610,-0.170188,-0.087214
65,0.978356,-0.067862,-0.419879,-0.185536
66,0.978671,-0.067522,-0.098406,-0.050379
67,0.978115,-0.068443,-0.028274,-0.014472
68,0.977068,-0.069472,-0.093732,-0.047886
69,0.978211,-0.067830,-0.012194,-0.004880
70,0.977732,-0.067868,-0.034627,-0.017770
71,0.975687,-0.069910,-0.005777,-0.002903
72,0.975767,-0.069236,-0.018461,-0.009458
73,0.976021,-0.070727,-0.007401,-0.002995
74,0.976657,-0.069042,-0.004554,-0.002337
75,0.975442,-0.070338,-0.094981,-0.048731
76,0.978270,-0.068777,-0.005356,-0.002739
77,0.978682,-0.067441,-0.005751,-0.003003
78,0.978239,-0.067529,-0.076396,-0.039207
79,0.977517,-0.067954,-0.117612,-0.060330
80,0.975701,-0.070116,0.000103,0.000099
81,0.975265,-0.070613,-0.000629,-0.000376
82,0.976531,-0.068294,-0.005760,-0.002894
83,0.978175,-0.069310,-0.032449,-0.016585
84,0.978153,-0.068386,-0.003283,-0.001689
85,0.976107,-0.069748,-0.000011,0.000040
86,0.978444,-0.067348,-0.043272,-0.017057
87,0.978224,-0.069035,-0.024602,-0.012557
88,0.978897,-0.067584,-0.014319,-0.007277
89,0.978915,-0.068128,-0.009997,-0.005005
90,0.977908,-0.068574,-0.008219,-0.004336
91,0.977324,-0.069745,-0.029635,-0.015197
92,0.975981,-0.069002,-0.001812,-0.000900
93,0.977894,-0.069160,-0.028898,-0.014792
94,0.976671,-0.070302,-0.010408,-0.005372
95,0.979427,-0.067439,-0.154117,-0.078943
96,0.976220,-0.069423,-0.010480,-0.004188
97,0.976178,-0.071590,-0.003061,-0.001657
98,0.975484,-0.069432,-0.047752,-0.018830
99,0.978417,-0.068673,-0.256452,-0.101806
100,0.977546,-0.068057,-0.019073,-0.009669
101,0.978407,-0.068437,-0.042659,-0.016871
102,0.977756,-0.067513,-0.283194,-0.115498
103,0.978632,-0.067432,-0.027157,-0.010737
104,0.975701,-0.069916,-0.119439,-0.047184
105,0.977832,-0.068061,-0.001484,-0.000643
106,0.977619,-0.068312,-0.000061,0.000040
107,0.978673,-0.068741,0.000038,0.000014
108,0.977346,-0.069063,-0.000027,0.000051
109,0.978431,-0.068125,0.000013,-0.000060
110,0.976069,-0.068750,-0.000085,-0.000022
111,0.975587,-0.070664,-0.000022,-0.000031
112,0.977665,-0.068234,-0.000097,-0.000093
113,0.978119,-0.067734,-0.000071,-0.000061
114,0.975860,-0.069151,0.000121,0.000034
115,0.976387,-0.069642,-0.000059,0.000070
116,0.977724,-0.067677,-0.000028,0.000020
117,0.976099,-0.070394,0.000003,-0.000010
118,0.977150,-0.067864,0.000037,0.000016
119,0.977442,-0.068707,-0.000009,-0.000017
120,0.977548,-0.067455,-0.000002,-0.000030
121,0.978939,-0.067509,0.000047,-0.000055
122,0.977494,-0.067605,0.000020,0.000006
123,0.977572,-0.067361,-0.000048,0.000028
124,0.977473,-0.068599,0.000009,-0.000021
125,0.977384,-0.067922,-0.000009,0.000051
126,0.975875,-0.069877,-0.000101,-0.000072
127,0.977842,-0.067207,-0.000074,0.000058
128,0.976778,-0.068767,0.000028,-0.000007
129,0.976087,-0.070091,0.000105,-0.000014
130,0.976306,-0.069738,0.000026,-0.000076
131,0.978803,-0.067734,-0.000122,-0.000020
132,0.976098,-0.069266,0.000072,-0.000030
133,0.977754,-0.067424,-0.000056,0.000042
134,0.979100,-0.067584,-0.000023,-0.000005
135,0.975374,-0.069686,0.000018,0.000040
136,0.975631,-0.070604,0.000071,-0.000004
