bus,vm_pu,va_degree,p_mw,q_mvar
1,0.980650,-0.065722,-9.409327,-3.718749
2,0.999900,-0.000614,19.224930,5.839423
3,0.980087,-0.066038,0.000058,-0.000029
4,0.979598,-0.065746,0.000038,-0.000070
5,0.980771,-0.065201,0.000034,0.000043
6,0.979322,-0.065512,-0.004381,-0.002236
7,0.978707,-0.066084,-0.047974,-0.024570
8,0.979492,-0.065200,-0.006701,-0.003454
9,0.979480,-0.066389,-0.418469,-0.214366
10,0.979300,-0.065679,-2.271015,-1.163428
11,0.979556,-0.066227,-0.352269,-0.180555
12,0.977950,-0.067699,-0.001997,-0.001120
13,0.979020,-0.066249,-0.016539,-0.006573
14,0.979906,-0.065778,-1.239615,-0.606921
15,0.978132,-0.066853,-0.011146,-0.005676
16,0.979765,-0.064862,-0.015330,-0.007955
17,0.980351,-0.064658,-0.002752,-0.001343
18,0.978573,-0.065997,-0.010367,-0.005256
19,0.977678,-0.067181,-0.025618,-0.013144
20,0.979430,-0.066020,-0.819585,-0.391779
21,0.978029,-0.067840,-0.000096,-0.000047
22,0.979478,-0.066267,-0.005143,-0.002013
23,0.978251,-0.067309,-0.047368,-0.024094
24,0.978287,-0.066875,-0.057236,-0.022578
25,0.977710,-0.068081,-0.003766,-0.001412
26,0.979419,-0.065125,-0.014884,-0.007563
27,0.980338,-0.065422,-0.003802,-0.001862
28,0.977425,-0.067924,-0.053600,-0.027478
29,0.980296,-0.065462,-0.016528,-0.008430
30,0.978579,-0.066456,-0.105050,-0.053730
31,0.979128,-0.066364,-0.011307,-0.005784
32,0.980725,-0.066184,-0.076634,-0.039342
33,0.979520,-0.066110,-0.393765,-0.173570
34,0.977039,-0.066316,-0.001024,-0.000472
35,0.978713,-0.066971,-0.009812,-0.005008
36,0.978861,-0.065554,-0.007111,-0.003556
37,0.979066,-0.066257,-0.001207,-0.000467
38,0.977139,-0.066952,-0.041886,-0.021501
39,0.978458,-0.065490,-0.088500,-0.045431
40,0.977478,-0.066461,-0.010572,-0.004102
