bus,vm_pu,va_degree,p_mw,q_mvar
1,0.976208,-0.072547,-9.409222,-3.718814
2,1.000472,0.000601,20.986787,7.229101
3,0.974709,-0.071745,-0.000016,-0.000015
4,0.975370,-0.073019,-0.000009,-0.000005
5,0.975847,-0.070525,-0.000018,0.000040
6,0.976527,-0.072268,-0.029445,-0.015109
7,0.975323,-0.072357,-0.061193,-0.031265
8,0.974871,-0.072483,-0.018960,-0.009738
9,0.974073,-0.072062,-0.335943,-0.172044
10,0.974942,-0.072349,-2.256640,-1.156021
11,0.974841,-0.072322,-0.480496,-0.246102
12,0.970977,-0.075314,-0.005888,-0.003070
13,0.975499,-0.072086,-0.034461,-0.013581
14,0.973692,-0.072526,-1.056472,-0.536683
15,0.972033,-0.073509,-0.026344,-0.013472
16,0.976152,-0.072215,-0.007975,-0.004083
17,0.975972,-0.072404,-0.018357,-0.009228
18,0.974716,-0.072432,-0.032798,-0.016763
19,0.971128,-0.073533,-0.058148,-0.029786
20,0.975290,-0.071569,-0.997654,-0.506511
21,0.971877,-0.074285,-0.003860,-0.001582
22,0.974694,-0.072471,-0.004023,-0.001466
23,0.971732,-0.075126,-0.163317,-0.083644
24,0.971250,-0.073819,-0.064472,-0.025506
25,0.971916,-0.074496,-0.006718,-0.002683
26,0.974590,-0.072849,-0.034317,-0.017594
27,0.974358,-0.072247,-0.002642,-0.001339
28,0.971171,-0.073640,-0.118027,-0.060566
29,0.975813,-0.071874,-0.036761,-0.018894
30,0.974640,-0.071593,-0.132877,-0.067985
31,0.974026,-0.072144,-0.017198,-0.008801
32,0.975608,-0.071577,-0.113852,-0.058356
33,0.974963,-0.073475,-0.387255,-0.193850
34,0.971789,-0.073596,-0.010428,-0.005323
35,0.971295,-0.074828,-0.024038,-0.012369
36,0.974914,-0.072222,-0.009343,-0.004796
37,0.975103,-0.071829,-0.001479,-0.000516
38,0.970779,-0.074012,-0.085027,-0.043468
39,0.974354,-0.072083,-0.109666,-0.056175
40,0.971906,-0.074566,-0.011186,-0.004320
41,0.971189,-0.073879,-0.013401,-0.005259
42,0.971390,-0.074260,-0.031960,-0.016438
43,0.971988,-0.074856,-0.118797,-0.060911
44,0.970862,-0.074576,-0.046550,-0.023846
45,0.971038,-0.074950,-0.001216,-0.000454
46,0.975142,-0.072178,-0.082336,-0.042207
47,0.972269,-0.073466,-0.231648,-0.118672
48,0.974419,-0.072304,-0.005263,-0.002725
49,0.974403,-0.071554,-0.023401,-0.011923
50,0.974860,-0.071742,-0.000345,-0.000109
51,0.975628,-0.072467,-0.017724,-0.006972
52,0.975279,-0.070458,-0.033577,-0.017268
53,0.971473,-0.072040,-0.274608,-0.140680
54,0.974266,-0.071951,-0.018596,-0.007320
55,0.975772,-0.071767,-0.039405,-0.020151
56,0.973444,-0.072625,-0.026249,-0.013388
57,0.975365,-0.072032,-0.024272,-0.012414
58,0.972150,-0.074440,-0.008890,-0.004478
59,0.971336,-0.074329,-0.035822,-0.014190
60,0.971099,-0.073921,-0.014397,-0.005712
