bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000236,-0.000458,-0.000062,0.000002
2,1.000205,0.000182,-0.000027,-0.000065
3,1.000526,-0.000153,-0.000131,0.000049
4,1.000770,-0.000008,-0.000005,-0.000035
5,0.999846,0.000290,-0.000015,0.000022
6,0.999324,0.000385,0.000014,0.000009
7,1.000192,0.000719,12.363145,4.080351
8,0.999227,0.000157,0.000089,0.000003
9,1.000000,-0.000216,0.000040,-0.000005
10,1.000487,-0.000221,0.000018,0.000012
11,0.997255,-0.000252,-0.000076,0.000020
12,0.998101,-0.000735,-0.282291,-0.092829
13,0.996684,-0.000966,-0.670272,-0.220296
14,0.995512,-0.000899,-1.680972,-0.552550
15,0.996299,-0.000455,-0.442049,-0.145344
16,0.995101,-0.001602,0.000003,0.000103
17,0.994056,-0.001407,-0.846577,-0.278180
18,0.993184,-0.002531,-0.000072,0.000006
19,0.993280,-0.001512,-0.000112,0.000034
20,0.993213,-0.001061,-0.705538,-0.232012
21,0.994083,-0.001321,0.000085,0.000045
22,0.993781,-0.001747,-1.533068,-0.504024
23,0.993865,-0.001223,-0.771307,-0.253546
24,0.993638,-0.000884,-0.885983,-0.291308
25,0.991927,-0.001458,-1.944264,-0.639056
26,0.992270,-0.001548,-0.994661,-0.326830
27,0.991505,-0.001003,0.000008,0.000043
28,0.990079,-0.001566,-1.179958,-0.387706
29,0.990983,-0.001694,-0.000017,0.000089
30,0.990085,-0.001286,-0.352769,-0.115931
