bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000036,-0.000597,-0.000133,-0.000001
2,1.000173,0.001161,0.000001,-0.000046
3,1.001068,0.001062,-0.000021,0.000006
4,1.000087,-0.000401,-0.000006,0.000018
5,0.999546,-0.000668,-0.000000,0.000018
6,0.999904,0.000176,-0.000061,0.000002
7,0.999512,-0.000613,12.415537,4.097318
8,1.000360,-0.000249,-0.000070,-0.000081
9,0.999948,0.000143,0.000007,0.000016
10,1.000143,0.000007,0.000062,-0.000006
11,0.996909,-0.000788,0.000038,-0.000011
12,0.997826,-0.000131,-0.348943,-0.114773
13,0.997894,-0.000545,-0.828698,-0.272460
14,0.997136,-0.000822,-1.365392,-0.448773
15,0.995091,-0.000979,-0.546660,-0.179806
16,0.995122,-0.001577,-0.000009,0.000004
17,0.993149,-0.000324,-1.046714,-0.344089
18,0.992674,-0.001442,-0.000005,-0.000060
19,0.993468,-0.001587,0.000024,0.000028
20,0.992715,-0.001054,-0.872222,-0.286733
21,0.994806,-0.000800,-0.000010,-0.000056
22,0.994296,-0.001121,-1.895629,-0.623070
23,0.993467,-0.000974,-0.953659,-0.313562
24,0.993982,-0.001270,-0.382606,-0.125734
25,0.991520,-0.001532,-1.691066,-0.555774
26,0.992582,-0.000970,-1.229909,-0.404189
27,0.991873,-0.001907,0.000038,-0.000008
28,0.991194,-0.002391,-0.745918,-0.245109
29,0.990234,-0.001849,-0.000055,-0.000066
30,0.990821,-0.001424,-0.436247,-0.143373
