bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000419,0.000502,0.000024,0.000058
2,0.999905,0.001070,0.000001,-0.000061
3,0.999966,0.000420,0.000043,0.000038
4,1.000147,0.000374,-0.000029,0.000014
5,0.999912,-0.000137,0.000003,-0.000070
6,1.000301,0.000013,-0.000092,0.000065
7,1.000058,0.000827,12.192368,4.023350
8,0.999579,-0.000385,-0.000027,0.000004
9,1.000390,0.000286,0.000060,0.000002
10,0.999778,0.000066,0.000022,0.000031
11,0.996434,-0.000590,0.000014,-0.000062
12,0.997906,-0.000039,-0.340752,-0.112077
13,0.997127,-0.000407,-0.809455,-0.266116
14,0.996964,-0.000947,-1.350009,-0.443765
15,0.996569,-0.000925,-0.533889,-0.175594
16,0.994082,-0.000473,0.000015,-0.000067
17,0.993733,-0.000679,-1.022444,-0.336006
18,0.994174,-0.001562,-0.000038,-0.000011
19,0.993272,-0.002154,0.000039,-0.000000
20,0.993845,-0.001150,-0.852177,-0.280215
21,0.995320,-0.001178,-0.000008,-0.000046
22,0.994536,-0.001328,-1.851785,-0.608721
23,0.993543,-0.000742,-0.931551,-0.306247
24,0.994296,-0.001417,-0.389911,-0.128176
25,0.992175,-0.002043,-1.668090,-0.548142
26,0.992684,-0.001451,-1.201455,-0.394855
27,0.992012,-0.002182,0.000031,-0.000096
28,0.991593,-0.001601,-0.744984,-0.244880
29,0.991183,-0.000969,0.000058,-0.000012
30,0.991529,-0.001442,-0.426076,-0.140041
