bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000334,0.000269,-0.000031,-0.000028
2,0.999455,0.000572,-0.000018,0.000062
3,0.999499,-0.000426,-0.000029,-0.000064
4,1.000285,0.001010,-0.000023,0.000016
5,1.000026,-0.000175,-0.000007,0.000004
6,1.000686,0.000028,-0.000054,-0.000007
7,1.000534,-0.000228,11.409930,3.764240
8,1.000668,-0.000735,0.000000,0.000065
9,1.000071,0.000076,0.000006,-0.000009
10,0.999728,-0.000062,-0.000015,0.000080
11,0.996634,-0.001063,-0.000081,-0.000022
12,0.997921,-0.000415,-0.322186,-0.105975
13,0.996635,-0.001110,-0.765211,-0.251572
14,0.996705,0.000221,-1.248644,-0.410468
15,0.995266,-0.000935,-0.504704,-0.165978
16,0.995460,-0.000551,0.000005,0.000026
17,0.993845,-0.001483,-0.966564,-0.317614
18,0.993072,-0.001922,-0.000016,-0.000060
19,0.994673,-0.001673,0.000016,-0.000000
20,0.993652,-0.001056,-0.805424,-0.264786
21,0.995310,-0.001011,0.000013,0.000030
22,0.995041,-0.000890,-1.750306,-0.575190
23,0.994375,-0.000976,-0.880551,-0.289439
24,0.995100,-0.001256,-0.341300,-0.112179
25,0.992601,-0.001105,-1.549383,-0.509231
26,0.992393,-0.001309,-1.135641,-0.373226
27,0.992597,-0.001282,-0.000006,0.000017
28,0.992553,-0.002150,-0.676779,-0.222323
29,0.992666,-0.001109,0.000036,-0.000059
30,0.990871,-0.001319,-0.402719,-0.132371
