bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999319,-0.000457,-0.000013,-0.000015
2,0.999891,0.001080,-0.000056,0.000077
3,0.999321,-0.000248,-0.000011,-0.000022
4,0.999193,-0.000545,0.000037,0.000059
5,1.000011,0.000369,-0.000038,-0.000094
6,0.999856,0.000496,0.000014,0.000085
7,1.000589,-0.000343,12.471777,4.115949
8,1.000828,0.000185,-0.000054,0.000012
9,0.999192,0.000480,-0.000012,-0.000079
10,1.000442,-0.000144,-0.000026,0.000005
11,0.995904,-0.000668,0.000056,0.000018
12,0.998102,-0.000714,-0.353954,-0.116414
13,0.997085,-0.001945,-0.840475,-0.276326
14,0.995973,-0.001168,-1.354703,-0.445271
15,0.996526,-0.000723,-0.554410,-0.182340
16,0.994722,-0.000448,0.000120,0.000021
17,0.993660,-0.000837,-1.061615,-0.348897
18,0.993021,-0.001250,-0.000016,-0.000018
19,0.993742,-0.001722,-0.000043,0.000002
20,0.993035,-0.001287,-0.884767,-0.290844
21,0.994839,-0.001926,-0.000063,-0.000078
22,0.994548,-0.001349,-1.922676,-0.631976
23,0.994218,-0.000902,-0.967275,-0.317972
24,0.994270,-0.001052,-0.358087,-0.117693
25,0.992362,-0.001374,-1.685151,-0.553819
26,0.992036,-0.001442,-1.247234,-0.409862
27,0.991458,-0.001535,-0.000030,-0.000001
28,0.990115,-0.001090,-0.726717,-0.238824
29,0.991085,-0.000829,0.000006,-0.000046
30,0.991955,-0.001499,-0.442339,-0.145308
