bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999486,-0.001084,-0.000020,0.000043
2,1.000217,0.000024,-0.000001,0.000034
3,1.000444,0.000101,-0.000049,0.000023
4,0.999814,-0.000485,-0.000025,0.000039
5,1.000026,0.000184,0.000066,-0.000063
6,1.000450,-0.000593,-0.000070,-0.000044
7,1.000437,-0.000464,12.346989,4.074626
8,0.999369,-0.000858,0.000007,-0.000071
9,0.999331,0.000087,-0.000029,-0.000115
10,0.999738,0.000454,0.000008,-0.000070
11,0.996531,-0.001422,0.000037,0.000031
12,0.998655,-0.001009,-0.352834,-0.116027
13,0.996544,-0.000880,-0.837821,-0.275485
14,0.996965,0.000194,-1.329389,-0.436999
15,0.996162,-0.000838,-0.552644,-0.181753
16,0.994976,-0.000911,-0.000016,0.000026
17,0.993327,-0.001693,-1.058180,-0.347912
18,0.993839,-0.001008,0.000028,-0.000007
19,0.993251,-0.002755,-0.000026,-0.000018
20,0.993053,-0.001664,-0.881993,-0.289897
21,0.994915,-0.001367,-0.000025,0.000012
22,0.994436,-0.002237,-1.916689,-0.629958
23,0.993842,-0.001473,-0.964157,-0.316931
24,0.994484,-0.000783,-0.335749,-0.110249
25,0.991498,-0.000855,-1.658680,-0.545167
26,0.992452,-0.000932,-1.243449,-0.408554
27,0.992653,-0.000956,0.000036,0.000038
28,0.991340,-0.001909,-0.703160,-0.231047
29,0.991360,-0.001602,-0.000011,-0.000006
30,0.991718,-0.001539,-0.440903,-0.144869
