bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999235,0.000393,-0.000038,-0.000013
2,1.000135,0.000206,-0.000000,0.000032
3,1.000312,0.000160,-0.000000,0.000111
4,0.999468,0.000265,0.000034,0.000102
5,0.999782,-0.000794,0.000059,0.000002
6,0.999826,-0.000757,-0.000108,-0.000050
7,0.999864,-0.000101,10.455950,3.448741
8,0.999784,0.000266,0.000008,-0.000054
9,1.000676,0.000174,0.000099,0.000009
10,0.999614,0.000367,-0.000039,-0.000034
11,0.997384,-0.001175,0.000023,-0.000006
12,0.999273,-0.000574,-0.235103,-0.077241
13,0.997442,-0.000606,-0.558502,-0.183561
14,0.996633,-0.000401,-1.441054,-0.473751
15,0.996817,0.000292,-0.368437,-0.121245
16,0.996531,-0.000666,0.000001,-0.000036
17,0.994567,-0.001198,-0.705481,-0.231950
18,0.995311,-0.001853,0.000024,-0.000036
19,0.994449,-0.000910,-0.000019,-0.000066
20,0.994017,-0.001680,-0.587887,-0.193331
21,0.995168,-0.000540,0.000060,-0.000002
22,0.995494,-0.000782,-1.277645,-0.420074
23,0.995765,-0.000500,-0.642742,-0.211287
24,0.994893,-0.001361,-0.778760,-0.255978
25,0.993673,-0.001212,-1.660630,-0.545784
26,0.993380,-0.001285,-0.828893,-0.272439
27,0.993106,-0.001174,-0.000066,0.000030
28,0.991988,-0.001330,-1.023701,-0.336361
29,0.992112,-0.001953,0.000026,0.000026
30,0.992117,-0.001720,-0.293980,-0.096694
