bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000240,-0.000162,-0.000034,0.000045
2,0.999197,0.000789,-0.000004,0.000053
3,0.999826,-0.000221,0.000005,-0.000008
4,1.000551,0.000358,-0.000035,0.000025
5,1.000011,0.000427,-0.000016,0.000049
6,1.000235,-0.000510,0.000017,0.000060
7,0.999473,0.000165,9.643165,3.179750
8,1.000218,-0.000220,-0.000019,0.000028
9,1.000067,-0.000557,0.000037,0.000014
10,0.998959,0.000127,0.000011,-0.000021
11,0.997572,-0.000079,-0.000086,-0.000008
12,0.998006,0.000202,-0.222796,-0.073301
13,0.997932,0.000081,-0.529054,-0.173987
14,0.996911,-0.000762,-1.301013,-0.427551
15,0.996652,-0.000477,-0.349003,-0.114797
16,0.995832,-0.000792,0.000047,0.000005
17,0.994714,-0.001193,-0.668374,-0.219609
18,0.995078,-0.001579,-0.000011,0.000048
19,0.994693,-0.001073,-0.000057,0.000043
20,0.993241,-0.000819,-0.557070,-0.183070
21,0.995631,-0.001484,-0.000091,0.000084
22,0.995979,-0.000815,-1.210536,-0.397808
23,0.995855,-0.001215,-0.608925,-0.200246
24,0.994421,-0.001319,-0.673321,-0.221363
25,0.993486,-0.001161,-1.508948,-0.495909
26,0.994090,-0.000734,-0.785317,-0.258129
27,0.994023,-0.000702,-0.000061,0.000014
28,0.992656,-0.002149,-0.905525,-0.297533
29,0.992383,-0.001167,0.000051,-0.000043
30,0.992232,-0.001483,-0.278560,-0.091421
