bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000750,-0.000207,-0.000048,0.000081
2,1.000471,0.000493,-0.000015,-0.000070
3,1.000192,0.000195,0.000007,0.000079
4,0.998835,-0.000466,-0.000026,0.000023
5,0.999859,-0.000204,-0.000008,0.000002
6,1.000726,0.000501,-0.000024,-0.000043
7,0.999980,0.000168,12.198370,4.025429
8,1.000096,0.000487,-0.000023,-0.000037
9,0.999703,-0.000193,0.000104,0.000003
10,0.999606,-0.000015,0.000037,-0.000037
11,0.997252,-0.000576,0.000056,-0.000006
12,0.997544,-0.000345,-0.343984,-0.113144
13,0.996768,-0.000209,-0.816923,-0.268497
14,0.995691,-0.001027,-1.336251,-0.439243
15,0.996879,-0.000382,-0.538808,-0.177184
16,0.995535,-0.000489,0.000015,-0.000007
17,0.993490,-0.002170,-1.031712,-0.339215
18,0.993453,-0.001359,-0.000074,0.000020
19,0.993644,-0.001399,0.000013,-0.000103
20,0.993675,-0.001967,-0.859937,-0.282652
21,0.994689,-0.001371,0.000025,0.000040
22,0.993797,-0.002018,-1.868521,-0.614199
23,0.994085,-0.000559,-0.940081,-0.308939
24,0.994617,-0.001117,-0.367587,-0.120818
25,0.991849,-0.001507,-1.657433,-0.544666
26,0.992235,-0.000971,-1.212284,-0.398338
27,0.992131,-0.000507,0.000103,0.000038
28,0.992379,-0.001458,-0.725841,-0.238383
29,0.991267,-0.002520,-0.000008,0.000032
30,0.991777,-0.002350,-0.429936,-0.141275
