bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000488,-0.000555,0.000015,-0.000062
2,1.000479,-0.000017,-0.000045,0.000009
3,1.000085,0.000349,-0.000009,0.000072
4,1.000720,-0.000005,-0.000007,0.000044
5,1.000149,-0.000248,0.000013,-0.000028
6,1.000128,0.000232,-0.000119,-0.000035
7,1.000167,0.000074,13.394062,4.421378
8,0.999611,-0.000210,0.000001,0.000032
9,1.000632,-0.000620,-0.000021,-0.000065
10,1.000041,0.000774,-0.000042,0.000009
11,0.996651,-0.000346,0.000041,-0.000017
12,0.998469,-0.000354,-0.481039,-0.158125
13,0.996632,-0.000976,-0.900717,-0.296089
14,0.995894,-0.001698,-1.406860,-0.462379
15,0.995618,-0.000635,-0.594064,-0.195348
16,0.994468,-0.000544,-0.000100,-0.000011
17,0.992335,-0.001353,-1.239517,-0.407425
18,0.993192,-0.001661,0.000133,-0.000046
19,0.993195,-0.001894,-0.000076,0.000048
20,0.992867,-0.003064,-0.948228,-0.311602
21,0.994001,-0.001360,-0.000031,0.000017
22,0.994312,-0.001436,-2.162232,-0.710673
23,0.993326,-0.001279,-1.138353,-0.374289
24,0.994099,-0.001366,-0.236898,-0.077806
25,0.991708,-0.002158,-1.659174,-0.545276
26,0.991868,-0.001976,-1.336698,-0.439370
27,0.991352,-0.001483,0.000065,0.000039
28,0.991323,-0.000954,-0.733740,-0.241087
29,0.990988,-0.001760,0.000032,-0.000026
30,0.990042,-0.002024,-0.474076,-0.155671
