bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000596,-0.000325,0.000006,0.000025
2,1.000505,0.000216,0.000019,0.000027
3,0.999762,0.000165,0.000027,-0.000036
4,0.999589,0.000209,-0.000012,-0.000103
5,0.999867,0.000437,0.000032,0.000003
6,0.999320,0.000072,0.000005,-0.000051
7,1.000546,-0.000283,13.999779,4.622294
8,0.998995,-0.000407,0.000078,0.000048
9,0.999875,0.000662,0.000070,-0.000007
10,0.999909,-0.000278,0.000115,-0.000016
11,0.995779,-0.000726,-0.000017,0.000035
12,0.997778,-0.000351,-0.512717,-0.168583
13,0.996490,-0.001096,-0.936010,-0.307734
14,0.996154,-0.001340,-1.474805,-0.484869
15,0.995047,-0.000390,-0.617400,-0.203022
16,0.994151,-0.001599,0.000047,0.000011
17,0.992408,-0.002098,-1.300810,-0.427663
18,0.991826,-0.001712,-0.000033,-0.000092
19,0.993127,-0.001942,-0.000048,-0.000044
20,0.991845,-0.000973,-0.985351,-0.323845
21,0.993325,-0.001277,-0.000090,0.000026
22,0.993611,-0.001247,-2.259733,-0.742701
23,0.992467,-0.001148,-1.195826,-0.393079
24,0.993620,-0.000997,-0.246169,-0.080920
25,0.991360,-0.001885,-1.724099,-0.566707
26,0.990770,-0.000813,-1.389073,-0.456497
27,0.990873,-0.001941,-0.000014,-0.000043
28,0.991145,-0.001732,-0.775346,-0.254727
29,0.989923,-0.002448,-0.000071,0.000057
30,0.990015,-0.001838,-0.492525,-0.161855
