bus,vm_pu,va_degree,p_mw,q_mvar
1,1.001191,0.000099,-0.000021,0.000005
2,0.999015,-0.000601,0.000091,-0.000084
3,1.000227,-0.000524,-0.000129,-0.000024
4,0.999834,0.000045,0.000024,-0.000016
5,0.999710,0.000171,0.000086,0.000013
6,1.000213,0.000518,0.000025,-0.000004
7,0.999563,-0.000400,10.334928,3.407944
8,1.000197,0.000573,0.000077,0.000001
9,0.999546,-0.000058,0.000037,0.000097
10,1.000781,0.000761,0.000012,-0.000038
11,0.997055,-0.001506,0.000022,-0.000075
12,0.998059,-0.000758,-0.581561,-0.191295
13,0.997459,-0.000870,-0.587375,-0.193030
14,0.996930,-0.000227,-1.185366,-0.389524
15,0.995927,-0.000570,-0.387344,-0.127390
16,0.996127,-0.000961,-0.000039,0.000064
17,0.993683,-0.001095,-1.076140,-0.353716
18,0.995075,-0.001842,0.000025,0.000019
19,0.994492,-0.001045,-0.000059,-0.000083
20,0.995050,-0.001300,-0.618295,-0.203278
21,0.995281,-0.001400,-0.000077,0.000041
22,0.995273,-0.000670,-1.677871,-0.551511
23,0.995701,-0.000353,-1.010284,-0.332131
24,0.995505,-0.001647,-0.154460,-0.050700
25,0.992648,-0.001034,-1.081792,-0.355569
26,0.993635,-0.001859,-0.871633,-0.286453
27,0.992896,-0.001156,-0.000057,-0.000049
28,0.991867,-0.000968,-0.746381,-0.245139
29,0.992693,-0.001158,-0.000016,0.000026
30,0.992925,-0.002024,-0.309063,-0.101684
