bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000472,-0.000019,0.000019,-0.000047
2,0.999923,-0.000616,0.000057,0.000073
3,1.000480,0.000557,0.000016,-0.000053
4,0.999966,0.000441,0.000042,0.000006
5,0.999981,-0.000081,-0.000094,0.000037
6,0.999582,0.001038,-0.000038,0.000056
7,1.000042,0.000539,12.557780,4.143699
8,0.999960,0.000288,-0.000055,0.000041
9,0.999573,0.000505,-0.000040,0.000008
10,1.000279,-0.000620,-0.000022,-0.000007
11,0.996709,-0.001088,0.000004,-0.000020
12,0.997332,-0.000812,-0.814656,-0.267837
13,0.996829,0.000465,-0.656649,-0.215848
14,0.995941,-0.001065,-1.489669,-0.489757
15,0.996377,-0.000402,-0.433143,-0.142468
16,0.994906,-0.000754,0.000025,-0.000003
17,0.992796,-0.000781,-1.367560,-0.449475
18,0.993091,-0.001151,-0.000005,-0.000025
19,0.993867,-0.001852,0.000046,0.000100
20,0.993508,-0.001423,-0.691271,-0.227238
21,0.994772,-0.001761,-0.000015,-0.000061
22,0.994849,-0.001321,-2.040396,-0.670614
23,0.994533,-0.002168,-1.293950,-0.425332
24,0.994075,-0.000364,-0.172759,-0.056712
25,0.992653,-0.001738,-1.209596,-0.397549
26,0.992043,-0.000751,-0.974547,-0.320360
27,0.992426,-0.001551,-0.000006,0.000073
28,0.991599,-0.002189,-0.998898,-0.328266
29,0.990870,-0.001330,-0.000005,-0.000072
30,0.991521,-0.002095,-0.345617,-0.113549
