bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999900,0.000808,-0.000046,-0.000022
2,1.000569,-0.001016,0.000099,-0.000070
3,0.999450,0.000337,-0.000041,0.000018
4,1.000352,-0.000563,-0.000051,-0.000014
5,1.000237,-0.000224,-0.000081,-0.000022
6,1.000563,0.000213,0.000019,-0.000028
7,0.999974,-0.001419,11.138319,3.674018
8,1.000425,0.000315,-0.000032,-0.000026
9,0.999923,-0.000786,-0.000004,0.000113
10,1.000020,0.000604,-0.000065,-0.000029
11,0.996789,-0.000326,0.000045,0.000041
12,0.999004,-0.000436,-0.414280,-0.136211
13,0.997668,-0.001543,-0.742576,-0.244042
14,0.997659,0.000004,-1.177737,-0.387103
15,0.995878,-0.000002,-0.489822,-0.161097
16,0.995683,-0.001473,-0.000025,0.000032
17,0.993650,-0.001030,-1.039601,-0.341665
18,0.993264,-0.001846,-0.000074,-0.000046
19,0.994511,-0.000545,-0.000020,-0.000021
20,0.993283,-0.001222,-0.781641,-0.256926
21,0.994996,-0.000594,0.000078,0.000003
22,0.996019,-0.001447,-1.800384,-0.591811
23,0.995117,-0.001748,-0.956338,-0.314402
24,0.994975,-0.000201,-0.195413,-0.064126
25,0.992595,-0.001841,-1.367879,-0.449582
26,0.993653,-0.000721,-1.102161,-0.362191
27,0.992639,-0.000930,0.000128,0.000028
28,0.991720,-0.002525,-0.622734,-0.204614
29,0.991885,-0.001619,-0.000086,0.000030
30,0.992679,-0.001572,-0.390832,-0.128336
