bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999804,-0.000158,0.000039,0.000026
2,0.999435,0.000206,0.000055,-0.000040
3,1.000853,0.000543,-0.000026,-0.000022
4,1.000352,-0.000118,-0.000108,-0.000000
5,0.998917,0.000065,0.000063,-0.000020
6,1.000766,0.000355,-0.000052,-0.000077
7,0.999239,0.000197,13.377004,4.415613
8,1.001388,-0.000097,-0.000026,-0.000014
9,1.000306,-0.000489,0.000054,-0.000023
10,0.999437,-0.000222,0.000036,0.000003
11,0.996271,-0.000772,-0.000090,0.000082
12,0.998144,-0.000465,-0.489495,-0.161062
13,0.996650,-0.000733,-0.894847,-0.294194
14,0.995124,-0.000321,-1.409430,-0.463275
15,0.995788,-0.000605,-0.590320,-0.194156
16,0.993857,-0.000462,0.000072,-0.000034
17,0.992087,-0.001694,-1.243063,-0.408608
18,0.992951,-0.001109,0.000047,0.000012
19,0.992928,-0.001188,0.000009,0.000021
20,0.991597,-0.000988,-0.941947,-0.309717
21,0.993718,-0.001948,-0.000036,-0.000012
22,0.993039,-0.002191,-2.159818,-0.709920
23,0.993196,-0.001200,-1.142491,-0.375643
24,0.994577,-0.001539,-0.235350,-0.077378
25,0.991013,-0.002066,-1.648398,-0.541762
26,0.990755,-0.001375,-1.328043,-0.436495
27,0.991190,-0.001569,-0.000002,0.000016
28,0.990290,-0.001954,-0.740653,-0.243281
29,0.990816,-0.001966,-0.000036,0.000065
30,0.990731,-0.001480,-0.470983,-0.154726
