bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000264,0.001124,0.000065,0.000022
2,1.000462,-0.000362,0.000016,-0.000003
3,0.999535,0.000371,0.000052,0.000015
4,0.999322,0.000061,-0.000032,-0.000034
5,1.000841,0.000494,0.000024,0.000046
6,1.000338,-0.000139,-0.000004,0.000083
7,1.000364,0.000015,13.338957,4.402630
8,1.000227,0.000410,0.000028,-0.000018
9,1.000702,-0.000381,-0.000057,-0.000011
10,0.999426,-0.000248,-0.000022,0.000047
11,0.996688,-0.000747,-0.000038,-0.000025
12,0.998374,-0.000199,-0.784295,-0.258012
13,0.995722,-0.001226,-0.739061,-0.242818
14,0.995663,-0.000373,-1.543950,-0.507531
15,0.996552,-0.000291,-0.487492,-0.160259
16,0.994236,-0.000546,0.000045,-0.000054
17,0.992678,-0.001176,-1.406587,-0.462311
18,0.992635,-0.001508,-0.000068,-0.000104
19,0.993465,-0.001668,-0.000039,0.000096
20,0.992952,-0.001135,-0.778036,-0.255804
21,0.994181,-0.001357,0.000030,-0.000095
22,0.994347,-0.001140,-2.163770,-0.711191
23,0.992895,-0.001762,-1.323692,-0.435237
24,0.994102,-0.001510,-0.194422,-0.063929
25,0.991785,-0.001939,-1.361302,-0.447414
26,0.992093,-0.001362,-1.096755,-0.360470
27,0.990874,-0.001611,0.000032,0.000022
28,0.990414,-0.001974,-0.991665,-0.325849
29,0.991423,-0.001435,0.000056,0.000007
30,0.990109,-0.000823,-0.388969,-0.127751
