bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999778,-0.000189,0.000020,0.000002
2,0.999750,0.000884,-0.000006,0.000002
3,1.000331,-0.000046,0.000021,0.000039
4,0.999936,0.000749,-0.000003,-0.000071
5,0.999620,-0.000371,0.000060,0.000031
6,0.999601,0.000334,0.000086,-0.000017
7,0.999893,0.000163,10.412952,3.433845
8,0.999773,0.000122,0.000095,0.000030
9,1.000016,-0.000421,0.000004,0.000068
10,1.000421,0.000706,0.000041,-0.000023
11,0.997445,-0.000298,0.000014,-0.000034
12,0.997406,-0.000707,-0.601804,-0.197962
13,0.997191,0.000075,-0.583536,-0.191728
14,0.996260,-0.001461,-1.201721,-0.394974
15,0.996656,-0.000190,-0.384924,-0.126581
16,0.996270,-0.000721,-0.000006,0.000026
17,0.994290,-0.001299,-1.093164,-0.359330
18,0.994427,-0.000737,-0.000055,0.000002
19,0.994817,-0.001075,0.000015,-0.000036
20,0.994949,-0.001055,-0.614219,-0.201884
21,0.995943,-0.001627,-0.000036,-0.000056
22,0.995497,-0.001155,-1.690972,-0.555767
23,0.995007,0.000095,-1.027552,-0.337896
24,0.996550,-0.001133,-0.153450,-0.050482
25,0.992968,-0.001018,-1.074834,-0.353317
26,0.993697,-0.001431,-0.865945,-0.284599
27,0.993125,-0.001009,0.000004,0.000033
28,0.992471,-0.001167,-0.765572,-0.251612
29,0.993204,-0.001058,0.000047,0.000014
30,0.993058,-0.001654,-0.307147,-0.100914
