bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000162,0.000152,5.416323,0.098273
2,0.961682,-0.008848,-0.000064,-0.000030
3,0.961041,-0.017161,-4.191757,-0.086574
4,0.961932,-0.008624,0.000002,-0.000046
5,0.961648,-0.009851,-0.000040,-0.000106
6,0.961396,-0.012714,-1.219912,-0.011161
7,0.962420,-0.009055,0.000032,0.000116
8,0.967021,-0.016223,-0.000055,0.000038
9,1.000413,0.000580,16.307666,-1.117873
10,0.967364,-0.013671,-0.000096,-0.000051
11,0.967799,-0.014149,0.000038,-0.000006
12,0.966076,-0.015726,0.000070,-0.000040
13,0.966847,-0.016122,0.000053,0.000063
14,0.989448,-0.022046,-3.047470,-0.017161
15,0.968550,-0.014670,0.000006,-0.000016
16,0.967085,-0.018533,0.000002,0.000066
17,0.990972,-0.019755,-0.587914,0.035541
18,0.966065,-0.018001,0.000014,0.000026
19,0.965228,-0.019666,-0.000056,0.000001
20,1.011064,-0.030111,-2.687988,-0.006019
21,0.968638,-0.013677,-0.000017,0.000032
22,1.015920,-0.018797,-3.378476,-0.084283
23,0.969053,-0.013935,-0.000092,0.000054
24,1.016552,-0.016836,-2.042690,0.018929
25,0.968593,-0.014537,-0.000009,-0.000032
26,1.018667,-0.016633,-1.492533,0.150045
27,0.967812,-0.014827,-0.000008,-0.000170
28,0.990572,-0.016138,-1.067570,-0.009438
29,0.965796,-0.017160,-0.000065,0.000038
30,1.013711,-0.025720,-1.961086,-0.001293
31,1.000385,-0.000020,10.571778,1.604773
32,0.963341,-0.001719,0.000014,0.000064
33,0.946615,-0.016359,0.000048,-0.000051
34,0.963887,-0.001731,-0.768064,-0.131761
35,0.946703,-0.015930,-0.000084,-0.000120
36,0.950692,-0.031611,-3.736468,-0.640528
37,0.936809,-0.018951,0.000040,0.000038
38,0.974462,-0.025839,-6.150983,-1.054509
39,0.936549,-0.017927,0.000013,0.000003
40,0.959394,-0.017761,0.179606,0.030840
