bus,vm_pu,va_degree,p_mw,q_mvar
1,1.001136,-0.000231,6.017532,0.144140
2,0.961549,-0.009779,0.000094,-0.000003
3,0.960145,-0.018927,-4.774510,-0.126969
4,0.961135,-0.010268,0.000076,0.000043
5,0.962040,-0.009825,0.000018,-0.000024
6,0.962159,-0.013849,-1.237364,-0.012886
7,0.961453,-0.009515,-0.000033,-0.000099
8,0.965398,-0.018305,-0.000013,-0.000041
9,0.999498,0.000463,19.168966,-0.897580
10,0.966633,-0.016784,-0.000004,0.000003
11,0.967338,-0.016692,-0.000078,-0.000027
12,0.965491,-0.017918,-0.000003,-0.000025
13,0.965381,-0.018028,0.000020,-0.000046
14,0.986412,-0.026928,-3.508510,-0.059822
15,0.966753,-0.017768,-0.000028,0.000013
16,0.965049,-0.019515,0.000012,0.000032
17,0.988752,-0.021836,-0.496132,0.038074
18,0.965106,-0.019763,-0.000000,-0.000011
19,0.964861,-0.021079,0.000088,-0.000006
20,1.010292,-0.033265,-2.687475,-0.026618
21,0.967760,-0.016889,-0.000020,0.000017
22,1.013019,-0.021662,-4.266418,-0.143814
23,0.966710,-0.016467,0.000004,-0.000002
24,1.015581,-0.020201,-2.688397,-0.001658
25,0.966576,-0.015963,-0.000076,0.000029
26,1.015469,-0.020215,-2.392841,0.099413
27,0.966682,-0.016182,0.000008,0.000065
28,0.990793,-0.019187,-1.002093,-0.002053
29,0.965518,-0.018579,0.000058,-0.000023
30,1.011625,-0.027571,-2.077759,-0.017917
31,1.000766,-0.000032,10.383527,1.567350
32,0.963248,-0.000973,0.000021,-0.000033
33,0.947914,-0.015965,-0.000047,-0.000015
34,0.962684,-0.000777,-0.775504,-0.133032
35,0.946729,-0.016099,-0.000066,0.000091
36,0.954116,-0.028764,-3.174398,-0.544180
37,0.935682,-0.017473,0.000066,-0.000006
38,0.973933,-0.026381,-6.594167,-1.130451
39,0.936072,-0.018650,0.000018,0.000016
40,0.959357,-0.017738,0.260237,0.044588
