bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999759,0.000485,5.882725,0.130951
2,0.962426,-0.010330,-0.000075,0.000108
3,0.959569,-0.017621,-4.699753,-0.122162
4,0.960712,-0.009647,-0.000014,-0.000001
5,0.961377,-0.010180,-0.000042,0.000014
6,0.961212,-0.012494,-1.177844,-0.005391
7,0.961606,-0.010348,0.000094,-0.000040
8,0.967144,-0.016256,-0.000022,0.000033
9,1.000135,0.000759,16.991327,-1.039739
10,0.968240,-0.014317,0.000042,-0.000023
11,0.968131,-0.013861,0.000070,0.000021
12,0.966241,-0.015712,-0.000022,-0.000002
13,0.966510,-0.015987,-0.000036,-0.000110
14,0.988464,-0.022543,-3.043330,-0.026559
15,0.967474,-0.015948,0.000021,-0.000045
16,0.966362,-0.016993,0.000021,-0.000043
17,0.991353,-0.019937,-0.404785,0.047668
18,0.966631,-0.018102,0.000036,0.000011
19,0.964976,-0.019727,0.000002,0.000001
20,1.011526,-0.030025,-2.508861,-0.006920
21,0.967923,-0.015613,-0.000037,0.000004
22,1.015673,-0.018862,-3.837251,-0.128816
23,0.968748,-0.014011,-0.000028,0.000127
24,1.017198,-0.017454,-2.483374,0.010555
25,0.968036,-0.014760,0.000015,-0.000022
26,1.016637,-0.016891,-1.780525,0.128338
27,0.967291,-0.015505,0.000059,0.000033
28,0.990181,-0.018164,-1.051348,-0.010119
29,0.965917,-0.017234,-0.000028,0.000036
30,1.013748,-0.025848,-1.841282,-0.003141
31,1.000174,0.000475,10.430661,1.577441
32,0.964363,-0.000938,-0.000010,0.000035
33,0.946992,-0.016714,0.000044,-0.000064
34,0.963913,-0.001031,-0.690437,-0.118348
35,0.947550,-0.016050,-0.000053,0.000022
36,0.953761,-0.029732,-3.184677,-0.545968
37,0.936038,-0.018188,0.000041,0.000002
38,0.973327,-0.026537,-6.625969,-1.135891
39,0.936382,-0.018348,-0.000011,0.000005
40,0.959336,-0.018412,0.173192,0.029716
