bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999579,-0.000518,6.073023,0.158958
2,0.961801,-0.010161,-0.000000,-0.000037
3,0.958801,-0.018689,-4.856080,-0.134788
4,0.961086,-0.010278,0.000083,0.000054
5,0.960682,-0.010898,-0.000037,0.000031
6,0.960652,-0.014371,-1.211351,-0.019319
7,0.960767,-0.010540,-0.000028,0.000002
8,0.965756,-0.017455,-0.000059,0.000052
9,1.000653,0.000169,17.899982,-0.946910
10,0.967190,-0.015556,0.000018,0.000037
11,0.967970,-0.014674,0.000056,0.000024
12,0.965542,-0.017304,0.000008,-0.000014
13,0.965142,-0.017279,-0.000151,-0.000074
14,0.987613,-0.025612,-3.555362,-0.056356
15,0.967085,-0.016039,-0.000020,0.000007
16,0.965787,-0.018019,0.000010,0.000037
17,0.990059,-0.020321,-0.551584,0.026119
18,0.965674,-0.018009,-0.000026,-0.000018
19,0.963879,-0.019708,0.000044,-0.000038
20,1.011313,-0.029629,-2.301019,-0.004164
21,0.966668,-0.015898,0.000104,0.000037
22,1.013486,-0.020955,-4.056899,-0.138137
23,0.967756,-0.015467,-0.000061,-0.000120
24,1.015266,-0.018754,-2.456165,0.002902
25,0.967824,-0.014851,0.000035,-0.000065
26,1.016244,-0.018111,-2.189911,0.103858
27,0.967831,-0.015862,0.000053,0.000011
28,0.991468,-0.017251,-0.775112,0.007252
29,0.965216,-0.018731,0.000025,-0.000018
30,1.013110,-0.026762,-1.970925,-0.016363
31,0.999929,0.000100,10.101575,1.514558
32,0.963008,-0.002443,0.000068,-0.000008
33,0.948243,-0.015846,0.000012,-0.000065
34,0.964276,-0.000837,-0.681866,-0.116920
35,0.947568,-0.015945,0.000028,-0.000027
36,0.957466,-0.027042,-2.709290,-0.464372
37,0.935389,-0.018533,-0.000015,-0.000037
38,0.972143,-0.026420,-6.833676,-1.171528
39,0.936764,-0.018190,-0.000036,0.000064
40,0.960100,-0.017920,0.225994,0.038756
