bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999773,0.000814,4.828284,0.054527
2,0.962919,-0.008588,-0.000039,-0.000002
3,0.961758,-0.014355,-3.883320,-0.062853
4,0.961919,-0.008348,-0.000005,0.000014
5,0.962920,-0.008496,0.000019,-0.000020
6,0.961415,-0.011114,-0.941317,0.005964
7,0.962377,-0.008689,0.000078,-0.000013
8,0.967651,-0.011315,0.000038,-0.000071
9,1.000364,-0.000988,11.352091,-1.381093
10,0.970339,-0.010614,-0.000081,0.000087
11,0.969866,-0.009366,-0.000056,-0.000037
12,0.970162,-0.011435,0.000009,-0.000029
13,0.969017,-0.011074,0.000001,-0.000010
14,0.991649,-0.015658,-2.038150,0.039290
15,0.969748,-0.010016,-0.000092,0.000005
16,0.969581,-0.012245,-0.000005,-0.000029
17,0.994617,-0.013202,-0.111584,0.057321
18,0.969446,-0.011620,-0.000035,0.000008
19,0.968203,-0.012257,0.000049,-0.000008
20,1.017526,-0.019922,-1.616007,0.037985
21,0.969299,-0.010370,0.000030,-0.000017
22,1.016860,-0.013048,-2.838219,-0.067098
23,0.969801,-0.008807,0.000008,-0.000074
24,1.018738,-0.011336,-1.446649,0.040550
25,0.970133,-0.011305,0.000011,-0.000120
26,1.019371,-0.011683,-1.173290,0.176796
27,0.970116,-0.010050,0.000066,0.000037
28,0.992975,-0.012245,-0.791078,0.007586
29,0.967752,-0.012386,-0.000023,0.000076
30,1.016056,-0.018164,-1.317090,0.025903
31,1.000577,-0.000504,8.717444,1.253729
32,0.964433,-0.002089,-0.000042,-0.000021
33,0.950486,-0.012069,-0.000051,0.000047
34,0.964367,-0.001234,-0.609991,-0.104560
35,0.949983,-0.013537,0.000034,-0.000072
36,0.959724,-0.023579,-2.765846,-0.474086
37,0.941660,-0.015455,-0.000020,-0.000101
38,0.981009,-0.022589,-5.262493,-0.902163
39,0.941807,-0.014793,0.000014,-0.000012
40,0.963182,-0.015357,-0.011250,-0.001883
