bus,vm_pu,va_degree,p_mw,q_mvar
1,1.001744,0.000025,5.631441,0.103338
2,0.961976,-0.009314,-0.000016,-0.000025
3,0.961259,-0.017784,-4.270588,-0.086602
4,0.961945,-0.009943,0.000001,0.000010
5,0.962124,-0.009574,-0.000002,-0.000076
6,0.961079,-0.013392,-1.355971,-0.015063
7,0.960803,-0.010429,-0.000052,0.000011
8,0.966695,-0.016993,-0.000029,-0.000015
9,0.999599,0.000194,17.907870,-1.036661
10,0.967839,-0.015641,0.000086,0.000049
11,0.967906,-0.014808,-0.000012,0.000011
12,0.966279,-0.017570,0.000007,-0.000044
13,0.966384,-0.017365,0.000007,0.000045
14,0.989491,-0.024498,-3.293086,-0.026539
15,0.967328,-0.016315,-0.000049,0.000036
16,0.965709,-0.017856,0.000082,0.000012
17,0.989937,-0.021566,-0.616766,0.026883
18,0.966497,-0.017693,-0.000037,0.000019
19,0.963843,-0.020767,-0.000003,-0.000017
20,1.010763,-0.033545,-2.818963,-0.013157
21,0.968585,-0.014852,0.000005,-0.000011
22,1.014708,-0.019948,-3.695758,-0.107179
23,0.967726,-0.015396,0.000106,0.000019
24,1.014740,-0.017857,-2.423711,0.010278
25,0.968029,-0.015522,0.000067,-0.000053
26,1.017145,-0.017139,-1.720695,0.146009
27,0.967382,-0.014897,-0.000023,0.000021
28,0.990845,-0.018932,-1.138836,-0.010484
29,0.966527,-0.017481,0.000005,-0.000077
30,1.012475,-0.027140,-2.151995,-0.009185
31,0.999564,0.000172,11.109580,1.705198
32,0.962938,-0.001918,-0.000060,0.000051
33,0.946091,-0.017512,0.000024,0.000006
34,0.963535,-0.001785,-0.886526,-0.152060
35,0.947225,-0.016832,0.000041,-0.000057
36,0.949706,-0.033065,-3.764463,-0.645444
37,0.934931,-0.019047,0.000038,-0.000073
38,0.972698,-0.026542,-6.534105,-1.120040
39,0.935155,-0.019011,-0.000037,0.000058
40,0.958511,-0.019109,0.182381,0.031242
