bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999333,0.000472,5.642092,0.133402
2,0.961463,-0.010407,0.000019,0.000017
3,0.959791,-0.017359,-4.520733,-0.116177
4,0.961015,-0.009212,0.000015,0.000011
5,0.961858,-0.009248,0.000006,0.000046
6,0.960554,-0.012851,-1.116550,-0.015012
7,0.961086,-0.009735,0.000095,0.000023
8,0.967630,-0.016650,-0.000060,0.000081
9,1.000560,-0.000125,16.766277,-1.035620
10,0.967190,-0.014559,-0.000077,-0.000042
11,0.966814,-0.014469,-0.000068,-0.000107
12,0.966887,-0.015201,-0.000052,0.000074
13,0.966290,-0.016449,-0.000009,-0.000021
14,0.988682,-0.024161,-3.396690,-0.043235
15,0.967381,-0.014926,0.000038,0.000022
16,0.967075,-0.016948,-0.000021,0.000030
17,0.990475,-0.018282,-0.454103,0.035039
18,0.967347,-0.017691,0.000087,-0.000024
19,0.966228,-0.018691,-0.000058,-0.000027
20,1.012746,-0.027399,-2.083925,0.013643
21,0.967674,-0.014492,-0.000075,-0.000046
22,1.014863,-0.019500,-3.883575,-0.120199
23,0.967551,-0.014189,-0.000025,0.000044
24,1.016014,-0.016920,-2.129865,0.015946
25,0.967367,-0.014824,0.000088,-0.000021
26,1.017196,-0.017835,-2.044162,0.106295
27,0.967842,-0.014826,-0.000009,-0.000001
28,0.990118,-0.017291,-0.894031,0.004569
29,0.965507,-0.016811,0.000010,0.000038
30,1.013426,-0.024307,-1.841905,-0.007194
31,0.999870,-0.000156,9.986341,1.493861
32,0.964347,-0.000697,0.000057,-0.000007
33,0.947037,-0.014867,0.000015,0.000065
34,0.964206,-0.000978,-0.633923,-0.108723
35,0.947905,-0.015594,-0.000118,0.000036
36,0.955284,-0.028031,-3.048470,-0.522620
37,0.937575,-0.017265,0.000069,-0.000075
38,0.974114,-0.025042,-6.410053,-1.098897
39,0.937706,-0.017098,-0.000076,-0.000077
40,0.960842,-0.018441,0.200640,0.034446
