bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999798,0.000287,5.693912,0.101233
2,0.961724,-0.010633,-0.000000,-0.000014
3,0.960746,-0.017631,-4.562804,-0.093420
4,0.962402,-0.010570,-0.000033,-0.000005
5,0.960777,-0.009794,0.000096,-0.000029
6,0.960364,-0.012440,-1.126187,-0.005426
7,0.963224,-0.009717,0.000003,0.000053
8,0.965893,-0.017044,0.000061,-0.000018
9,1.000108,0.000628,17.708307,-0.997503
10,0.967181,-0.015748,0.000066,-0.000038
11,0.968040,-0.015564,0.000069,-0.000040
12,0.966457,-0.016891,0.000031,0.000046
13,0.966273,-0.017450,0.000084,-0.000015
14,0.988531,-0.024122,-3.190706,-0.035014
15,0.967328,-0.015855,0.000036,0.000029
16,0.966492,-0.018416,0.000043,-0.000008
17,0.990567,-0.019811,-0.485159,0.036254
18,0.966525,-0.018463,0.000026,-0.000001
19,0.963949,-0.020406,0.000001,-0.000030
20,1.011398,-0.030348,-2.530480,-0.012526
21,0.967106,-0.015849,-0.000034,-0.000075
22,1.014590,-0.019596,-3.788569,-0.120249
23,0.968477,-0.015053,-0.000007,0.000084
24,1.016497,-0.018999,-2.625392,0.004123
25,0.967206,-0.015494,-0.000016,-0.000062
26,1.016012,-0.018163,-2.006144,0.121423
27,0.967438,-0.016003,-0.000067,0.000025
28,0.990317,-0.018388,-0.998376,-0.005159
29,0.965620,-0.017958,-0.000087,0.000009
30,1.012070,-0.026485,-2.040060,-0.014573
31,1.000580,-0.000867,9.955820,1.484697
32,0.963966,-0.001651,-0.000002,-0.000050
33,0.947957,-0.015006,-0.000081,0.000134
34,0.964167,-0.001766,-0.776935,-0.133178
35,0.948993,-0.014388,-0.000055,-0.000026
36,0.958041,-0.024795,-2.606580,-0.446817
37,0.935854,-0.016892,-0.000005,-0.000097
38,0.974655,-0.025126,-6.593005,-1.130267
39,0.937105,-0.018484,-0.000037,0.000054
40,0.959787,-0.017232,0.117914,0.020195
