bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000127,-0.001135,4.954800,0.053811
2,0.962396,-0.008000,0.000054,0.000063
3,0.960848,-0.015097,-3.937679,-0.061992
4,0.962756,-0.008357,-0.000001,0.000044
5,0.961745,-0.007837,-0.000036,-0.000077
6,0.962164,-0.011041,-1.013413,0.006277
7,0.962399,-0.008526,0.000087,0.000029
8,0.968859,-0.011539,-0.000045,0.000016
9,1.000700,0.000011,11.129047,-1.404497
10,0.969691,-0.009344,-0.000006,-0.000092
11,0.970714,-0.009636,-0.000095,-0.000016
12,0.968671,-0.010244,0.000016,-0.000014
13,0.968405,-0.011201,0.000007,0.000001
14,0.992752,-0.015150,-2.117665,0.042104
15,0.969334,-0.011541,-0.000038,0.000020
16,0.969545,-0.012098,-0.000078,0.000007
17,0.994328,-0.012489,-0.127516,0.054320
18,0.969329,-0.011669,-0.000097,-0.000044
19,0.968767,-0.013349,-0.000004,0.000025
20,1.017012,-0.019730,-1.538401,0.034852
21,0.968790,-0.009578,0.000018,-0.000049
22,1.017121,-0.013464,-2.756665,-0.063811
23,0.969341,-0.009027,-0.000051,0.000029
24,1.018476,-0.011366,-1.365589,0.040177
25,0.969413,-0.010330,0.000026,-0.000022
26,1.019746,-0.010781,-1.141071,0.201951
27,0.970004,-0.009219,-0.000117,0.000034
28,0.992421,-0.013243,-0.783829,0.006945
29,0.969260,-0.011347,-0.000048,0.000056
30,1.016977,-0.017166,-1.278503,0.024371
31,0.999912,0.000333,8.908279,1.288719
32,0.964429,-0.001834,0.000076,0.000048
33,0.949360,-0.012582,0.000071,-0.000017
34,0.963416,-0.000740,-0.649560,-0.111401
35,0.949822,-0.013584,-0.000034,0.000069
36,0.958605,-0.025821,-2.900431,-0.497278
37,0.940309,-0.016253,0.000023,-0.000030
38,0.980008,-0.021484,-5.181164,-0.888122
39,0.939710,-0.016231,0.000039,0.000006
40,0.963751,-0.015580,-0.107729,-0.018502
