bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000470,0.000574,4.929446,0.056026
2,0.962180,-0.008479,0.000024,-0.000026
3,0.960896,-0.015997,-3.894814,-0.065229
4,0.962942,-0.008706,0.000055,0.000082
5,0.961623,-0.008648,0.000062,-0.000071
6,0.961597,-0.011141,-1.030915,0.007177
7,0.961648,-0.008310,0.000022,0.000054
8,0.968070,-0.013169,-0.000021,0.000064
9,1.000080,0.000533,14.098605,-1.273138
10,0.969468,-0.012902,0.000038,-0.000005
11,0.969012,-0.012234,0.000010,0.000066
12,0.967259,-0.013677,-0.000032,-0.000024
13,0.967898,-0.013288,0.000015,-0.000090
14,0.991687,-0.020280,-2.851233,0.002366
15,0.969524,-0.012126,0.000000,-0.000001
16,0.968235,-0.014043,0.000021,-0.000063
17,0.992631,-0.015382,-0.252089,0.051680
18,0.968992,-0.015516,0.000064,-0.000026
19,0.967859,-0.015864,0.000082,0.000007
20,1.016168,-0.022931,-1.789210,0.034177
21,0.969167,-0.012420,0.000080,0.000030
22,1.016946,-0.015509,-3.089444,-0.064988
23,0.967785,-0.012052,-0.000117,0.000016
24,1.017133,-0.014299,-1.868083,0.035038
25,0.968667,-0.011549,-0.000000,-0.000004
26,1.017432,-0.014965,-1.871080,0.143870
27,0.969249,-0.012174,-0.000037,0.000003
28,0.992027,-0.014919,-0.785777,0.014360
29,0.968327,-0.014995,0.000058,-0.000023
30,1.016150,-0.021663,-1.563596,0.008180
31,0.999624,-0.000131,9.723232,1.440742
32,0.962957,-0.000934,0.000059,-0.000055
33,0.949057,-0.014826,-0.000072,-0.000024
34,0.963672,-0.000779,-0.733862,-0.125785
35,0.948603,-0.015301,0.000006,-0.000085
36,0.956883,-0.026700,-2.812924,-0.482190
37,0.936581,-0.016975,-0.000065,0.000007
38,0.975620,-0.023231,-6.068392,-1.040315
39,0.937828,-0.017495,-0.000028,0.000037
40,0.960288,-0.016923,-0.019764,-0.003471
