bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000310,-0.000188,5.857287,0.129957
2,0.962013,-0.009750,-0.000018,0.000005
3,0.959894,-0.018286,-4.613606,-0.116459
4,0.960559,-0.011186,0.000158,0.000017
5,0.962529,-0.010368,-0.000049,0.000045
6,0.960861,-0.012663,-1.238564,-0.010212
7,0.961239,-0.009961,-0.000122,-0.000011
8,0.966488,-0.015960,-0.000013,-0.000093
9,0.999257,0.000657,16.648587,-1.053670
10,0.968223,-0.014121,-0.000027,-0.000022
11,0.967440,-0.013865,-0.000015,0.000072
12,0.966431,-0.015816,0.000023,0.000036
13,0.965696,-0.016477,-0.000115,0.000013
14,0.988952,-0.022525,-3.012043,-0.024160
15,0.967436,-0.015088,0.000072,0.000104
16,0.966141,-0.017037,0.000084,0.000093
17,0.991967,-0.018091,-0.360007,0.042391
18,0.965959,-0.016855,-0.000032,0.000054
19,0.965224,-0.019589,0.000014,0.000077
20,1.011543,-0.029739,-2.481689,-0.006163
21,0.967914,-0.014817,-0.000018,-0.000013
22,1.015304,-0.019161,-3.720084,-0.124906
23,0.968279,-0.014333,-0.000049,0.000017
24,1.016055,-0.016477,-2.388357,0.013456
25,0.968399,-0.015207,-0.000001,-0.000023
26,1.016780,-0.016111,-1.801909,0.133876
27,0.968093,-0.014264,-0.000003,0.000103
28,0.990256,-0.018175,-1.016087,-0.008633
29,0.966691,-0.017217,0.000041,-0.000160
30,1.013529,-0.024587,-1.829423,-0.003117
31,0.999707,0.000226,10.584989,1.604314
32,0.963583,-0.001126,0.000073,0.000045
33,0.946341,-0.016806,0.000043,-0.000011
34,0.963366,-0.001745,-0.797950,-0.136794
35,0.947121,-0.016367,-0.000014,0.000061
36,0.953642,-0.029041,-3.092310,-0.530033
37,0.934912,-0.018531,0.000064,0.000015
38,0.972529,-0.026400,-6.689426,-1.146784
39,0.935651,-0.018257,0.000027,-0.000069
40,0.959050,-0.017736,0.099742,0.017177
