bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999608,0.000443,5.530640,0.101715
2,0.961582,-0.009413,0.000023,-0.000013
3,0.960799,-0.016561,-4.255080,-0.082017
4,0.961107,-0.009484,-0.000016,-0.000016
5,0.962058,-0.009777,0.000016,0.000048
6,0.961173,-0.012536,-1.270872,-0.018470
7,0.962078,-0.010088,0.000120,0.000093
8,0.966451,-0.016725,-0.000090,-0.000035
9,0.999915,0.000304,17.043885,-1.078378
10,0.967900,-0.014946,-0.000047,0.000019
11,0.967071,-0.015020,0.000124,0.000088
12,0.966503,-0.016288,-0.000004,0.000029
13,0.966400,-0.016612,0.000064,0.000002
14,0.989474,-0.023223,-3.118314,-0.018953
15,0.968352,-0.016768,-0.000006,-0.000027
16,0.966481,-0.017853,0.000003,0.000094
17,0.990241,-0.020132,-0.536485,0.026802
18,0.967255,-0.017699,-0.000064,0.000036
19,0.965281,-0.019628,0.000022,0.000033
20,1.011071,-0.030298,-2.566076,-0.001675
21,0.968083,-0.016196,-0.000012,0.000015
22,1.015173,-0.019300,-3.544713,-0.090920
23,0.967494,-0.013932,-0.000022,0.000024
24,1.016172,-0.018114,-2.397020,0.014418
25,0.967662,-0.013757,0.000006,-0.000085
26,1.016989,-0.016400,-1.756691,0.134848
27,0.968214,-0.015583,-0.000120,0.000000
28,0.991337,-0.016953,-1.087455,-0.007385
29,0.966427,-0.018415,-0.000017,-0.000017
30,1.013972,-0.025456,-1.995165,-0.006470
31,1.000263,0.000366,10.583890,1.605967
32,0.962554,-0.001176,0.000100,-0.000054
33,0.946081,-0.016629,-0.000012,0.000065
34,0.962927,-0.002157,-0.778198,-0.133288
35,0.946765,-0.016178,0.000037,-0.000027
36,0.953368,-0.030294,-3.429982,-0.587983
37,0.935567,-0.017515,0.000046,-0.000076
38,0.974272,-0.025492,-6.480208,-1.110835
39,0.936113,-0.018754,-0.000021,-0.000008
40,0.959410,-0.019031,0.205031,0.035135
