bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999876,0.000329,6.742968,0.163545
2,0.962040,-0.011893,-0.090209,-0.000041
3,0.959402,-0.020985,-5.196739,-0.139611
4,0.960717,-0.010874,-0.000050,-0.000100
5,0.960727,-0.011065,-0.090225,0.000004
6,0.961554,-0.014928,-1.268911,-0.015296
7,0.960327,-0.011679,-0.090075,-0.000007
8,0.965597,-0.019666,0.000024,-0.000024
9,1.000210,-0.001086,20.392999,-0.927605
10,0.967276,-0.017359,0.000079,0.000052
11,0.967687,-0.016663,-0.000010,0.000055
12,0.965267,-0.019175,-0.000090,-0.000014
13,0.965359,-0.019354,-0.000017,0.000035
14,0.987732,-0.027758,-3.586311,-0.052256
15,0.966727,-0.018875,0.000003,-0.000068
16,0.964785,-0.020100,-0.000080,0.000069
17,0.989862,-0.023885,-0.705899,0.044303
18,0.965413,-0.020282,-0.000039,0.000116
19,0.963373,-0.022620,-0.090162,-0.000120
20,1.008986,-0.035218,-2.822753,-0.027735
21,0.966498,-0.018688,-0.000001,0.000069
22,1.012875,-0.022749,-4.490675,-0.133634
23,0.967789,-0.018433,-0.000036,-0.000086
24,1.016180,-0.021060,-2.861557,-0.005399
25,0.967273,-0.018772,0.000006,0.000035
26,1.016041,-0.021254,-2.466304,0.109881
27,0.966953,-0.018746,-0.000056,0.000019
28,0.990159,-0.020439,-0.995810,0.000034
29,0.965043,-0.019694,0.000004,0.000109
30,1.011672,-0.030306,-2.317075,-0.008527
31,1.000485,0.000193,11.364888,-0.121480
32,0.964937,-0.001096,0.000051,-0.000029
33,0.962742,-0.018478,-0.000025,-0.000025
34,0.964415,-0.002627,-0.890430,0.015704
35,0.962124,-0.018196,0.000114,0.000023
36,0.984930,-0.032608,-3.288090,0.047754
37,0.955746,-0.025373,0.000017,0.000047
38,1.001074,-0.034703,-7.268586,-0.179780
39,0.956014,-0.025205,-0.090167,-0.000097
40,0.979475,-0.024089,0.233034,-0.004607
