bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999713,-0.000544,6.300875,0.061781
2,0.962048,-0.010860,-0.465435,0.000014
3,0.961089,-0.018780,-4.073681,-0.064082
4,0.962445,-0.011594,0.000024,0.000068
5,0.962709,-0.010906,-0.465338,0.000006
6,0.961831,-0.013157,-0.826055,0.005034
7,0.962437,-0.010623,-0.465345,0.000024
8,0.970114,-0.012161,0.000006,-0.000017
9,1.000310,0.000083,13.168105,-1.576480
10,0.970325,-0.010635,-0.000039,0.000088
11,0.970063,-0.011920,0.000003,-0.000050
12,0.968846,-0.013358,0.000078,0.000035
13,0.969463,-0.012795,0.000062,-0.000026
14,0.993055,-0.016934,-2.052378,0.040738
15,0.970477,-0.011620,0.000008,0.000023
16,0.970964,-0.015572,-0.000071,0.000032
17,0.999037,-0.018342,-0.607083,0.258506
18,0.970891,-0.015249,-0.000027,0.000011
19,0.969799,-0.016370,-0.465344,-0.000008
20,1.018269,-0.024366,-1.708614,0.038692
21,0.970847,-0.012207,0.000009,0.000043
22,1.017291,-0.015845,-3.061296,-0.070883
23,0.970677,-0.010750,-0.000030,-0.000035
24,1.019368,-0.014336,-1.516418,0.044555
25,0.970860,-0.011689,0.000015,-0.000040
26,1.020359,-0.012879,-0.967898,0.171293
27,0.969995,-0.011467,-0.000005,0.000022
28,0.994111,-0.013756,-0.870480,0.007784
29,0.969147,-0.014789,0.000013,-0.000052
30,1.016853,-0.021438,-1.885156,0.035904
31,0.999287,0.000058,11.131548,-0.347009
32,0.964977,-0.001892,-0.000063,0.000017
33,0.964605,-0.016531,-0.000042,0.000015
34,0.966026,-0.001862,-0.887448,0.071243
35,0.964074,-0.018275,-0.000055,-0.000004
36,0.985557,-0.033639,-3.686393,0.035976
37,0.958563,-0.024749,0.000057,0.000034
38,1.005491,-0.031276,-5.753871,-0.029766
39,0.957980,-0.026095,-0.465285,0.000004
40,0.982447,-0.025418,-0.285682,0.020919
