bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000145,-0.000201,6.445570,0.065449
2,0.963151,-0.010475,-0.492904,0.000044
3,0.961601,-0.018300,-4.070961,-0.068157
4,0.961633,-0.011822,0.000015,-0.000021
5,0.962370,-0.010832,-0.492912,-0.000032
6,0.961523,-0.013966,-0.890452,0.006137
7,0.963309,-0.012395,-0.492940,0.000069
8,0.967976,-0.015751,-0.000028,-0.000038
9,1.000665,-0.000817,16.639103,-1.363622
10,0.969218,-0.013913,-0.000005,0.000003
11,0.969630,-0.013926,0.000043,0.000069
12,0.968515,-0.015973,0.000021,-0.000050
13,0.968246,-0.015962,0.000090,0.000053
14,0.991643,-0.022077,-2.911977,0.002418
15,0.969897,-0.015461,0.000045,0.000029
16,0.967632,-0.018774,0.000012,0.000022
17,0.995925,-0.021703,-0.772876,0.158259
18,0.969117,-0.018188,-0.000028,0.000006
19,0.967094,-0.019920,-0.492900,0.000016
20,1.015327,-0.028672,-1.986991,0.037884
21,0.969639,-0.014167,-0.000027,0.000011
22,1.016566,-0.019812,-3.430989,-0.072234
23,0.968804,-0.013803,-0.000032,-0.000017
24,1.018002,-0.016376,-2.074509,0.038980
25,0.969909,-0.015883,0.000053,0.000017
26,1.018686,-0.016187,-1.823425,0.140216
27,0.969624,-0.015180,0.000058,0.000022
28,0.992198,-0.016532,-0.872508,0.015896
29,0.968205,-0.017681,0.000056,-0.000059
30,1.014896,-0.026575,-2.229473,0.011590
31,0.998918,0.000706,12.229123,-0.262311
32,0.965162,-0.001634,-0.000058,0.000033
33,0.962055,-0.019195,-0.000047,0.000060
34,0.965341,-0.002602,-1.053485,0.049194
35,0.963521,-0.019243,-0.000031,0.000058
36,0.985856,-0.035030,-3.616921,0.075612
37,0.957471,-0.025793,0.000069,-0.000063
38,1.002980,-0.035041,-6.739224,-0.112914
39,0.956565,-0.027870,-0.492894,0.000015
40,0.979897,-0.028320,-0.260375,0.013188
