bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000403,-0.000842,6.765723,0.147656
2,0.961568,-0.011028,-0.125198,0.000077
3,0.960103,-0.020277,-5.147236,-0.133690
4,0.961874,-0.012528,0.000036,-0.000016
5,0.961092,-0.012976,-0.125308,0.000035
6,0.960722,-0.015365,-1.235900,-0.005528
7,0.960852,-0.012241,-0.125323,-0.000007
8,0.966125,-0.016602,-0.000032,0.000019
9,1.000100,0.000500,19.108442,-1.033974
10,0.967602,-0.016135,-0.000024,-0.000060
11,0.968386,-0.016602,-0.000034,0.000034
12,0.965895,-0.017787,0.000081,0.000042
13,0.965681,-0.018499,0.000007,0.000037
14,0.988541,-0.025945,-3.307651,-0.028708
15,0.968145,-0.016615,0.000002,-0.000002
16,0.965913,-0.019889,-0.000000,0.000041
17,0.991990,-0.022668,-0.574839,0.067618
18,0.966187,-0.019697,0.000087,-0.000002
19,0.963954,-0.022317,-0.125258,-0.000049
20,1.010589,-0.033803,-2.786387,-0.007722
21,0.967715,-0.016842,-0.000003,-0.000018
22,1.014375,-0.021674,-4.261502,-0.143119
23,0.967088,-0.017078,-0.000050,0.000024
24,1.015218,-0.020626,-2.757943,0.011811
25,0.968269,-0.017280,0.000104,-0.000002
26,1.017121,-0.018722,-1.905308,0.137284
27,0.967942,-0.015814,-0.000033,0.000036
28,0.990484,-0.020150,-1.167702,-0.011124
29,0.965498,-0.019680,-0.000083,-0.000021
30,1.013286,-0.027892,-2.170179,-0.003700
31,0.998711,0.000415,11.892145,-0.131471
32,0.965460,-0.001798,0.000012,0.000045
33,0.962609,-0.018918,-0.000063,-0.000071
34,0.964879,-0.001389,-0.820042,0.024636
35,0.962424,-0.019679,-0.000004,-0.000029
36,0.984560,-0.035204,-3.662040,0.024208
37,0.956060,-0.025409,-0.000087,0.000074
38,1.001559,-0.035111,-7.358555,-0.148777
39,0.955877,-0.026270,-0.125219,0.000034
40,0.979557,-0.026616,0.139084,-0.004800
