bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999768,-0.000036,6.350643,0.114930
2,0.962156,-0.010070,-0.109604,0.000067
3,0.960574,-0.019823,-4.664911,-0.089991
4,0.960811,-0.010800,0.000011,0.000010
5,0.961947,-0.010581,-0.109673,-0.000072
6,0.960761,-0.014523,-1.350896,-0.019725
7,0.960615,-0.010899,-0.109619,-0.000068
8,0.967768,-0.018508,-0.000010,0.000019
9,0.999296,-0.000239,19.142970,-1.067946
10,0.968048,-0.016455,-0.000022,-0.000024
11,0.967705,-0.016588,0.000021,-0.000063
12,0.966140,-0.019159,0.000029,-0.000019
13,0.966409,-0.018437,0.000046,-0.000072
14,0.987965,-0.025601,-3.402509,-0.020601
15,0.967162,-0.017701,0.000063,0.000035
16,0.965858,-0.019266,-0.000002,-0.000123
17,0.989349,-0.023096,-0.705506,0.035212
18,0.965375,-0.020772,0.000065,0.000069
19,0.965331,-0.022956,-0.109650,-0.000029
20,1.010723,-0.033983,-2.849786,-0.001935
21,0.968881,-0.017629,0.000011,0.000007
22,1.015037,-0.021143,-3.936705,-0.100897
23,0.968454,-0.016474,0.000070,-0.000045
24,1.015931,-0.019179,-2.661949,0.015990
25,0.968281,-0.017422,-0.000007,-0.000032
26,1.016659,-0.019906,-1.890224,0.145063
27,0.968012,-0.017594,0.000102,-0.000028
28,0.990633,-0.019743,-1.207651,-0.008233
29,0.965851,-0.020665,0.000040,0.000061
30,1.013045,-0.029611,-2.325325,-0.007499
31,0.999632,0.000264,12.023427,-0.090700
32,0.964912,-0.001654,-0.000002,-0.000053
33,0.961564,-0.018304,-0.000024,0.000056
34,0.963516,-0.002123,-0.913277,0.018809
35,0.961628,-0.019277,0.000011,-0.000041
36,0.982212,-0.036484,-3.918894,-0.042519
37,0.955698,-0.025641,-0.000078,-0.000023
38,1.002466,-0.035626,-7.196661,-0.114987
39,0.955849,-0.026807,-0.109580,0.000046
40,0.979806,-0.026000,0.178630,-0.006161
