bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999285,-0.000098,7.084296,0.180537
2,0.961367,-0.012439,-0.133256,-0.000079
3,0.959576,-0.021511,-5.284505,-0.143227
4,0.960952,-0.011619,0.000038,0.000087
5,0.960709,-0.012936,-0.133221,0.000113
6,0.960510,-0.015247,-1.392852,-0.026641
7,0.960383,-0.012549,-0.133131,-0.000026
8,0.964917,-0.019690,-0.000009,0.000036
9,1.000245,-0.000053,20.257595,-0.903487
10,0.967886,-0.017471,0.000011,-0.000017
11,0.967260,-0.017382,0.000015,-0.000023
12,0.965165,-0.019697,-0.000054,-0.000053
13,0.966195,-0.018992,0.000004,-0.000078
14,0.987582,-0.027229,-3.665129,-0.062730
15,0.965674,-0.018505,-0.000057,0.000016
16,0.965116,-0.020479,0.000022,0.000013
17,0.990250,-0.023908,-0.758546,0.037213
18,0.964615,-0.020113,0.000058,0.000048
19,0.963896,-0.022890,-0.133164,0.000020
20,1.010159,-0.034554,-2.632755,-0.016788
21,0.967896,-0.017014,0.000008,-0.000060
22,1.013752,-0.022888,-4.479494,-0.152958
23,0.967173,-0.017016,0.000050,-0.000093
24,1.015285,-0.020580,-2.874512,0.002387
25,0.966203,-0.017793,0.000007,-0.000029
26,1.016451,-0.020055,-2.358328,0.111722
27,0.967355,-0.017945,0.000063,0.000075
28,0.990263,-0.019348,-0.892088,0.002783
29,0.964739,-0.020210,0.000029,0.000007
30,1.011115,-0.030055,-2.407323,-0.020427
31,0.999908,-0.000249,10.568714,-0.127201
32,0.963992,-0.001734,-0.000139,0.000004
33,0.961999,-0.016013,0.000065,-0.000068
34,0.964745,-0.001108,-0.888896,0.016538
35,0.961619,-0.016898,-0.000086,-0.000057
36,0.985150,-0.027201,-2.436015,0.047396
37,0.956576,-0.023669,0.000030,-0.000048
38,1.001224,-0.033239,-7.222001,-0.184320
39,0.955716,-0.023100,-0.133235,0.000008
40,0.978838,-0.023309,0.168794,-0.003337
