bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000304,0.000203,6.513857,0.064356
2,0.961624,-0.010092,-0.483426,0.000024
3,0.961741,-0.018182,-4.149432,-0.064227
4,0.963281,-0.010438,0.000024,-0.000044
5,0.961404,-0.011993,-0.483488,-0.000062
6,0.961590,-0.014194,-0.908490,0.003867
7,0.963100,-0.011362,-0.483570,0.000019
8,0.970192,-0.012532,-0.000056,-0.000063
9,0.999977,0.000203,13.077953,-1.595523
10,0.970299,-0.011816,-0.000096,0.000037
11,0.970236,-0.011173,0.000055,0.000022
12,0.970247,-0.013753,-0.000013,-0.000044
13,0.970233,-0.011934,0.000021,0.000029
14,0.993056,-0.017805,-1.970073,0.044051
15,0.971000,-0.013144,-0.000047,-0.000001
16,0.970988,-0.015103,-0.000020,-0.000023
17,1.000082,-0.018546,-0.625139,0.266366
18,0.971068,-0.015199,0.000080,0.000041
19,0.969728,-0.017499,-0.483479,0.000060
20,1.017817,-0.025258,-1.750155,0.038789
21,0.970135,-0.011879,-0.000056,-0.000077
22,1.017666,-0.015623,-2.936043,-0.060196
23,0.970084,-0.011337,-0.000028,0.000065
24,1.018058,-0.013045,-1.483450,0.043181
25,0.970445,-0.011062,-0.000031,-0.000072
26,1.019073,-0.012592,-0.976879,0.170357
27,0.969870,-0.010618,0.000088,-0.000074
28,0.993284,-0.014501,-0.930103,0.006097
29,0.969317,-0.013905,0.000066,-0.000052
30,1.017090,-0.022897,-1.889136,0.036828
31,0.999758,0.000527,11.571851,-0.348136
32,0.965982,-0.001486,0.000002,0.000037
33,0.964291,-0.018141,0.000048,-0.000046
34,0.965155,-0.002609,-0.919321,0.070413
35,0.963887,-0.017664,0.000018,0.000014
36,0.986124,-0.037214,-4.024452,0.045337
37,0.958787,-0.025276,-0.000096,0.000026
38,1.006020,-0.030486,-5.789428,-0.032911
39,0.958744,-0.026834,-0.483500,-0.000046
40,0.982155,-0.026776,-0.299691,0.021380
