bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000938,-0.000050,6.984706,0.179628
2,0.961641,-0.012419,-0.105751,-0.000044
3,0.958362,-0.021731,-5.354012,-0.148583
4,0.961146,-0.012620,0.000052,-0.000038
5,0.961463,-0.011661,-0.105690,-0.000018
6,0.959524,-0.015422,-1.306353,-0.020859
7,0.961086,-0.011821,-0.105666,-0.000024
8,0.965446,-0.019747,0.000017,0.000072
9,1.000208,0.000560,20.125261,-0.923060
10,0.966578,-0.017163,-0.000013,0.000011
11,0.968048,-0.016737,0.000039,0.000077
12,0.965462,-0.019858,-0.000004,-0.000012
13,0.965747,-0.019407,0.000029,0.000003
14,0.986963,-0.028332,-3.909664,-0.061878
15,0.966753,-0.018182,0.000120,0.000081
16,0.965360,-0.020527,-0.000002,-0.000022
17,0.989357,-0.023137,-0.718211,0.033995
18,0.965358,-0.020062,-0.000019,-0.000028
19,0.963353,-0.023072,-0.105700,0.000057
20,1.010398,-0.034120,-2.555368,-0.004688
21,0.967387,-0.018022,-0.000026,0.000059
22,1.014000,-0.023191,-4.505320,-0.153318
23,0.967526,-0.017692,0.000010,-0.000072
24,1.015471,-0.021829,-2.727564,0.003250
25,0.967693,-0.017169,-0.000014,0.000038
26,1.016269,-0.020364,-2.393067,0.113590
27,0.967629,-0.017748,0.000036,0.000080
28,0.990340,-0.019355,-0.860800,0.007966
29,0.965854,-0.020550,-0.000007,-0.000073
30,1.010642,-0.030447,-2.294497,-0.019165
31,0.999593,0.000267,11.515248,-0.101423
32,0.965480,-0.002119,-0.000031,-0.000006
33,0.961747,-0.018557,0.000011,-0.000012
34,0.964815,-0.000730,-0.824095,0.020875
35,0.962333,-0.019044,-0.000006,-0.000034
36,0.984920,-0.032111,-3.114579,0.039370
37,0.954545,-0.025810,-0.000009,0.000082
38,1.000551,-0.035156,-7.589345,-0.193304
39,0.955431,-0.024960,-0.105775,-0.000011
40,0.977863,-0.025388,0.184059,-0.005435
