bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000273,0.000290,6.521710,0.150875
2,0.961319,-0.010641,-0.114324,0.000102
3,0.959898,-0.020080,-4.976223,-0.127901
4,0.961546,-0.011506,0.000026,-0.000002
5,0.961284,-0.011836,-0.114448,0.000094
6,0.960954,-0.014668,-1.195766,-0.016158
7,0.961629,-0.011620,-0.114411,0.000028
8,0.965338,-0.017746,0.000025,-0.000041
9,1.000202,0.000702,18.881199,-1.026503
10,0.967593,-0.015603,-0.000001,0.000026
11,0.967688,-0.016964,0.000059,0.000002
12,0.966493,-0.018888,-0.000007,-0.000025
13,0.965992,-0.018862,-0.000066,-0.000006
14,0.989156,-0.026795,-3.727975,-0.047422
15,0.967716,-0.016718,0.000039,0.000080
16,0.966482,-0.018891,0.000005,-0.000001
17,0.989935,-0.021972,-0.618778,0.047793
18,0.966252,-0.019576,-0.000029,0.000020
19,0.966029,-0.022457,-0.114483,-0.000007
20,1.011769,-0.031175,-2.314359,0.015205
21,0.967626,-0.016461,0.000014,0.000040
22,1.014577,-0.021433,-4.313056,-0.133488
23,0.967695,-0.015977,0.000044,-0.000011
24,1.015886,-0.019018,-2.365357,0.017678
25,0.967688,-0.016555,0.000015,0.000084
26,1.016464,-0.019618,-2.226033,0.115664
27,0.967702,-0.016387,0.000021,-0.000092
28,0.991051,-0.018555,-0.992759,0.005196
29,0.965745,-0.018778,-0.000065,0.000009
30,1.012019,-0.028108,-2.159895,-0.008443
31,1.000049,0.000477,11.415549,-0.163151
32,0.964656,-0.001394,0.000033,-0.000015
33,0.961945,-0.017731,0.000002,-0.000018
34,0.966045,-0.001544,-0.774280,0.025400
35,0.962426,-0.017680,0.000040,0.000033
36,0.984976,-0.033628,-3.499817,0.053133
37,0.955493,-0.024325,0.000093,-0.000047
38,1.002235,-0.034187,-7.118710,-0.150700
39,0.955833,-0.025633,-0.114443,-0.000079
40,0.979326,-0.025042,0.152584,-0.005955
