bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000203,-0.000313,6.623753,0.144407
2,0.961202,-0.012054,-0.120349,0.000017
3,0.960744,-0.020797,-5.088673,-0.132054
4,0.961504,-0.011492,0.000149,0.000017
5,0.960712,-0.012359,-0.120329,-0.000016
6,0.961296,-0.015450,-1.167568,-0.004729
7,0.961640,-0.011919,-0.120391,-0.000093
8,0.966744,-0.017798,0.000026,-0.000027
9,0.999792,-0.000584,18.955853,-1.041913
10,0.967475,-0.015797,0.000003,-0.000000
11,0.967015,-0.015964,0.000016,-0.000034
12,0.965791,-0.018801,-0.000053,-0.000130
13,0.965250,-0.017606,0.000018,-0.000005
14,0.988796,-0.024576,-3.237336,-0.023401
15,0.967856,-0.017695,0.000025,-0.000051
16,0.966377,-0.020042,-0.000005,-0.000095
17,0.990926,-0.023036,-0.615606,0.058734
18,0.966176,-0.019819,0.000037,0.000015
19,0.964341,-0.021766,-0.120291,-0.000056
20,1.010743,-0.033683,-2.777171,-0.009332
21,0.966840,-0.017643,0.000002,0.000069
22,1.014539,-0.021404,-4.058547,-0.117344
23,0.967567,-0.016830,-0.000055,-0.000040
24,1.016936,-0.019770,-2.716892,0.008011
25,0.967179,-0.016503,-0.000068,-0.000015
26,1.016620,-0.019245,-2.004349,0.132584
27,0.967586,-0.016535,0.000024,0.000009
28,0.990748,-0.019206,-1.155406,-0.013156
29,0.965900,-0.020017,0.000026,0.000006
30,1.013501,-0.029224,-2.219435,-0.007258
31,1.000649,0.000509,12.111092,-0.122992
32,0.964775,-0.001527,0.000008,0.000025
33,0.962898,-0.019787,0.000034,-0.000041
34,0.964834,-0.001633,-0.811733,0.024136
35,0.962332,-0.019035,-0.000028,0.000012
36,0.983685,-0.037351,-3.989266,0.020896
37,0.955133,-0.026402,-0.000104,0.000004
38,1.001484,-0.036751,-7.265655,-0.150374
39,0.956392,-0.026636,-0.120362,-0.000063
40,0.979268,-0.027363,0.141695,-0.005018
