bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999178,0.000220,6.998379,0.166656
2,0.961862,-0.011405,-0.112986,-0.000000
3,0.959069,-0.021587,-5.350803,-0.143850
4,0.960682,-0.011804,0.000017,0.000050
5,0.961458,-0.012089,-0.112978,0.000043
6,0.960109,-0.016000,-1.301358,-0.012643
7,0.960409,-0.012986,-0.113070,0.000028
8,0.964728,-0.019508,-0.000076,0.000016
9,1.001100,-0.000378,20.972252,-0.905807
10,0.966911,-0.018251,0.000050,0.000045
11,0.966742,-0.017203,0.000068,-0.000047
12,0.965647,-0.020586,-0.000006,0.000047
13,0.965793,-0.019569,-0.000037,0.000012
14,0.987986,-0.028982,-3.743759,-0.051681
15,0.966665,-0.018276,-0.000117,0.000004
16,0.965438,-0.021929,0.000032,-0.000022
17,0.989710,-0.025255,-0.703948,0.050499
18,0.964911,-0.021726,-0.000014,0.000026
19,0.963402,-0.023631,-0.112999,0.000023
20,1.009819,-0.037452,-2.916871,-0.021101
21,0.966580,-0.017902,0.000023,-0.000009
22,1.013893,-0.024619,-4.473671,-0.153572
23,0.966725,-0.017899,-0.000009,0.000017
24,1.015181,-0.020746,-2.963919,-0.000349
25,0.966413,-0.017784,0.000000,0.000030
26,1.015711,-0.020814,-2.410483,0.115568
27,0.966810,-0.018168,-0.000088,0.000056
28,0.990173,-0.021040,-1.144098,-0.007515
29,0.964441,-0.021866,-0.000050,0.000007
30,1.010770,-0.031826,-2.441705,-0.021533
31,1.000490,-0.000374,12.136317,-0.062067
32,0.964735,-0.000836,-0.000017,-0.000040
33,0.961492,-0.019447,-0.000017,0.000032
34,0.964778,-0.001609,-0.892096,0.020977
35,0.962217,-0.019350,-0.000039,0.000021
36,0.981913,-0.036827,-3.762930,-0.011048
37,0.954727,-0.027710,-0.000016,-0.000023
38,1.000494,-0.035427,-7.486261,-0.176188
39,0.955505,-0.026543,-0.113079,0.000023
40,0.978160,-0.026405,0.185302,-0.005030
