bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000018,0.000309,-0.000039,0.000029
2,0.999513,-0.000177,0.000008,0.000048
3,0.999455,0.000676,-0.000029,-0.000040
4,0.998781,-0.000595,0.000012,-0.000004
5,0.999932,0.000352,0.000055,-0.000028
6,1.000154,-0.000733,0.000017,-0.000054
7,1.000120,-0.000039,9.632517,3.176004
8,0.999942,-0.000308,-0.000045,-0.000055
9,1.000552,0.000187,0.000020,0.000034
10,1.000809,0.000063,-0.000006,0.000008
11,0.998111,-0.001405,0.000035,-0.000098
12,0.998508,0.000003,-0.279014,-0.091705
13,0.996235,-0.000326,-0.662518,-0.217787
14,0.995866,0.000020,-1.083662,-0.356194
15,0.996891,0.000243,-0.436999,-0.143740
16,0.996752,-0.000323,0.000027,0.000013
17,0.994787,-0.000301,-0.960531,-0.315759
18,0.994287,-0.000240,-0.000008,0.000023
19,0.994686,-0.000969,0.000014,-0.000060
20,0.995155,-0.001196,-0.697397,-0.229331
21,0.996401,-0.001693,-0.000079,-0.000020
22,0.997012,-0.000828,-1.515506,-0.498221
23,0.995232,-0.000563,-0.762509,-0.250567
24,0.995379,-0.001135,-0.174275,-0.057273
25,0.992606,-0.001160,-1.220388,-0.401176
26,0.992509,-0.001264,-0.983248,-0.323134
27,0.994139,-0.001530,0.000006,0.000062
28,0.993883,-0.001231,-0.464807,-0.152718
29,0.993812,-0.001689,-0.000079,-0.000026
30,0.993438,-0.002388,-0.348698,-0.114704
