bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999997,0.000522,0.000043,-0.000089
2,1.000759,-0.000157,-0.000055,0.000021
3,1.000639,-0.000220,-0.000077,-0.000041
4,1.000190,-0.001195,-0.000060,0.000045
5,1.000625,0.000448,-0.000013,-0.000044
6,0.999937,0.000219,-0.000032,-0.000059
7,0.999737,0.000482,7.035135,2.317507
8,1.000163,0.000066,0.000002,-0.000035
9,1.000106,0.000093,0.000016,0.000039
10,1.000050,0.000947,-0.000052,0.000016
11,0.997775,-0.000204,0.000007,-0.000052
12,0.998829,-0.000234,-0.179213,-0.059007
13,0.998730,-0.001714,-0.425849,-0.139922
14,0.997444,-0.001015,-1.121209,-0.368592
15,0.998243,0.000353,-0.280857,-0.092337
16,0.996681,-0.000893,0.000038,0.000043
17,0.995993,-0.000498,-1.042049,-0.342513
18,0.996929,-0.000102,-0.000040,-0.000020
19,0.996750,-0.000192,-0.000014,0.000023
20,0.995973,-0.001766,-0.448290,-0.147394
21,0.997015,-0.001186,-0.000069,0.000072
22,0.996341,-0.000879,-0.974040,-0.320230
23,0.996956,-0.000666,-0.490036,-0.161157
24,0.996962,-0.001042,-0.112007,-0.036744
25,0.995760,-0.000693,-0.784460,-0.257865
26,0.994784,-0.000894,-0.631903,-0.207721
27,0.995233,-0.000746,-0.000012,0.000052
28,0.995352,-0.001087,-0.298780,-0.098220
29,0.994878,-0.000782,0.000033,-0.000029
30,0.995481,-0.000974,-0.224130,-0.073629
