bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000245,0.000951,-0.000002,-0.000069
2,1.000519,0.000977,-0.000033,0.000067
3,0.999109,-0.000811,0.000051,0.000041
4,0.999466,0.000297,0.000078,-0.000019
5,0.999417,-0.000152,-0.000004,-0.000016
6,1.000321,0.000110,0.000007,-0.000047
7,0.999896,0.000454,7.171319,2.362517
8,1.000614,-0.000003,0.000041,-0.000026
9,1.000333,0.000116,-0.000043,0.000079
10,0.999688,0.000559,-0.000008,0.000004
11,0.997596,0.000091,-0.000032,0.000018
12,0.998779,0.000116,-0.193059,-0.063491
13,0.998015,-0.000818,-0.458501,-0.150678
14,0.997627,0.000117,-1.005918,-0.330582
15,0.997406,-0.000987,-0.302417,-0.099416
16,0.997550,-0.000731,0.000005,0.000000
17,0.996286,-0.000982,-0.920709,-0.302604
18,0.995314,-0.000792,-0.000076,-0.000031
19,0.996185,0.000051,0.000009,0.000018
20,0.995958,-0.000528,-0.482528,-0.158711
21,0.996958,-0.000382,-0.000056,-0.000029
22,0.997235,-0.000586,-1.048892,-0.344701
23,0.996783,-0.000686,-0.527633,-0.173437
24,0.995890,-0.000804,-0.120649,-0.039811
25,0.995065,-0.000888,-0.844535,-0.277552
26,0.995613,-0.000850,-0.680479,-0.223717
27,0.995826,-0.000860,-0.000052,0.000001
28,0.995261,-0.001299,-0.321687,-0.105652
29,0.995338,-0.000707,-0.000044,0.000038
30,0.995442,-0.000411,-0.241205,-0.079276
