bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999844,-0.000401,0.000030,0.000042
2,0.999826,0.000282,0.000033,-0.000021
3,1.000530,0.000242,-0.000083,-0.000078
4,1.000583,0.000226,0.000070,-0.000027
5,0.999099,0.000339,-0.000043,-0.000061
6,1.000449,0.000570,0.000057,0.000017
7,1.000146,0.000200,9.777935,3.223984
8,0.999863,0.000051,-0.000017,-0.000017
9,1.000810,0.000024,-0.000025,-0.000008
10,1.000331,0.000679,-0.000006,-0.000043
11,0.996811,-0.000209,0.000050,0.000079
12,0.998854,-0.000091,-0.282957,-0.093059
13,0.996461,-0.000306,-0.671909,-0.220868
14,0.998705,-0.001531,-1.102789,-0.362495
15,0.997060,-0.000367,-0.443149,-0.145775
16,0.996398,-0.000753,0.000005,-0.000007
17,0.994176,-0.000173,-0.977963,-0.321388
18,0.994319,-0.001245,-0.000054,-0.000097
19,0.995001,-0.001469,0.000025,0.000004
20,0.994347,-0.000893,-0.707501,-0.232608
21,0.995942,-0.002070,0.000070,0.000028
22,0.996572,-0.001362,-1.537096,-0.505223
23,0.994881,-0.000011,-0.773336,-0.254308
24,0.995619,-0.001378,-0.176779,-0.058169
25,0.993192,-0.000763,-1.237828,-0.406852
26,0.993541,-0.001794,-0.997128,-0.327775
27,0.993046,-0.000510,0.000002,-0.000096
28,0.993318,-0.001470,-0.471471,-0.154964
29,0.993346,-0.001010,0.000089,-0.000001
30,0.994027,-0.000866,-0.353591,-0.116198
