bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999646,0.000556,0.000017,0.000022
2,1.000442,0.000137,-0.000036,0.000023
3,1.000287,0.000274,0.000070,0.000015
4,1.000482,-0.000113,0.000050,0.000014
5,0.999770,0.000219,-0.000061,0.000011
6,1.000253,-0.000130,-0.000090,0.000108
7,0.999459,0.001318,8.660498,2.854441
8,0.999847,0.000227,-0.000046,0.000014
9,0.999839,0.000186,0.000024,-0.000006
10,0.998690,-0.000222,-0.000125,-0.000002
11,0.998353,-0.000668,-0.000038,0.000018
12,0.999538,-0.000353,-0.225716,-0.074300
13,0.997481,0.000233,-0.535760,-0.176179
14,0.997171,-0.001094,-1.311963,-0.431169
15,0.997640,0.000201,-0.353401,-0.116172
16,0.996701,-0.000396,-0.000001,0.000039
17,0.994763,-0.000618,-1.212364,-0.398450
18,0.994281,-0.001186,0.000003,0.000016
19,0.995713,-0.001641,0.000005,-0.000009
20,0.995127,-0.001320,-0.564045,-0.185435
21,0.996040,-0.000340,0.000009,-0.000002
22,0.995413,-0.000590,-1.225786,-0.402882
23,0.996086,-0.001194,-0.616585,-0.202744
24,0.997173,0.000106,-0.140939,-0.046370
25,0.994234,-0.000960,-0.987070,-0.324440
26,0.994596,-0.000129,-0.795285,-0.261285
27,0.994587,-0.001333,-0.000044,-0.000023
28,0.994526,-0.002070,-0.375936,-0.123566
29,0.993331,-0.001482,0.000095,-0.000074
30,0.994378,-0.001043,-0.281977,-0.092628
