bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999981,-0.000031,-0.000078,-0.000058
2,1.000725,0.000079,-0.000089,0.000048
3,1.000135,0.000354,-0.000043,-0.000051
4,1.000438,-0.000787,-0.000037,-0.000011
5,1.000491,-0.000562,-0.000006,0.000012
6,1.000147,0.000636,0.000099,-0.000012
7,0.999809,0.000472,10.430443,3.439879
8,1.000131,0.000214,0.000032,-0.000021
9,1.000210,-0.000061,0.000065,-0.000071
10,0.999581,-0.000117,-0.000060,-0.000070
11,0.996743,-0.000690,-0.000040,0.000019
12,0.998458,0.000145,-0.298397,-0.098131
13,0.998155,-0.001317,-0.708603,-0.232997
14,0.996598,-0.001359,-1.221007,-0.401410
15,0.996235,-0.001309,-0.467432,-0.153692
16,0.995342,-0.000270,-0.000095,0.000123
17,0.994523,-0.000807,-1.089281,-0.358063
18,0.992999,-0.001251,-0.000014,0.000031
19,0.995725,-0.001707,0.000047,-0.000008
20,0.993778,-0.000984,-0.745896,-0.245317
21,0.995453,-0.001019,-0.000033,-0.000041
22,0.994719,-0.000601,-1.621009,-0.532812
23,0.995215,-0.000403,-0.815452,-0.268020
24,0.995133,-0.000749,-0.186273,-0.061248
25,0.992000,-0.000644,-1.305316,-0.429030
26,0.993334,-0.001137,-1.051616,-0.345653
27,0.993322,-0.001576,0.000074,0.000008
28,0.993108,-0.001108,-0.497263,-0.163377
29,0.992579,-0.000943,-0.000015,0.000020
30,0.993149,-0.002033,-0.372981,-0.122593
