bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000330,0.000374,-0.000021,0.000016
2,1.000430,0.000015,0.000090,-0.000005
3,1.000149,0.000220,0.000059,-0.000065
4,0.999843,-0.000054,0.000010,-0.000102
5,1.000804,0.000290,0.000096,0.000086
6,1.000036,-0.000141,0.000021,0.000045
7,0.999801,-0.000482,7.864135,2.591290
8,0.998924,-0.000147,0.000020,-0.000029
9,1.001219,-0.000777,0.000045,-0.000062
10,1.000526,0.000956,0.000060,0.000013
11,0.998352,-0.000281,-0.000049,0.000041
12,0.999012,-0.000254,-0.200465,-0.065853
13,0.998513,-0.000224,-0.476123,-0.156484
14,0.996968,-0.000853,-1.251382,-0.411427
15,0.996430,-0.000917,-0.314027,-0.103324
16,0.997546,-0.000617,-0.000106,-0.000028
17,0.995879,-0.000532,-1.162896,-0.382203
18,0.996176,-0.001170,-0.000022,-0.000030
19,0.996062,-0.000515,-0.000009,-0.000018
20,0.995209,-0.000662,-0.501130,-0.164700
21,0.996698,-0.000649,0.000020,0.000046
22,0.997246,-0.000904,-1.089100,-0.357964
23,0.995580,-0.001338,-0.547933,-0.180118
24,0.996749,-0.000692,-0.125201,-0.041198
25,0.996107,0.000135,-0.876985,-0.288223
26,0.994946,-0.001009,-0.706604,-0.232158
27,0.995195,0.000633,0.000063,-0.000010
28,0.993871,-0.000710,-0.334046,-0.109787
29,0.994034,-0.001263,-0.000054,-0.000020
30,0.994124,-0.001006,-0.250646,-0.082491
