bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999986,-0.000110,0.000034,0.000082
2,1.000934,-0.000351,-0.000095,-0.000017
3,0.999466,0.000189,0.000023,-0.000083
4,0.999572,0.000501,-0.000107,0.000014
5,0.999870,-0.000330,0.000033,-0.000010
6,1.000006,0.000223,-0.000012,-0.000109
7,0.999267,0.000654,10.142194,3.344303
8,1.000519,0.000183,0.000026,0.000093
9,1.000560,0.000052,0.000028,-0.000054
10,0.999683,0.000195,-0.000023,-0.000050
11,0.997572,-0.000281,-0.000064,-0.000051
12,0.998137,-0.001058,-0.276760,-0.091001
13,0.998216,0.000009,-0.657430,-0.216120
14,0.997687,-0.001498,-1.364812,-0.448563
15,0.996389,-0.000833,-0.433642,-0.142609
16,0.995279,-0.001676,-0.000046,-0.000024
17,0.994138,-0.000662,-1.242588,-0.408441
18,0.994540,-0.000053,-0.000019,-0.000024
19,0.995342,-0.001830,0.000024,0.000039
20,0.995395,-0.001806,-0.692121,-0.227525
21,0.995739,-0.002116,0.000006,-0.000110
22,0.994870,-0.000149,-1.504117,-0.494466
23,0.994994,-0.000601,-0.756609,-0.248657
24,0.995438,-0.001452,-0.172923,-0.056769
25,0.993136,-0.001986,-1.211134,-0.398174
26,0.993998,-0.000876,-0.975733,-0.320716
27,0.993962,-0.001339,-0.000019,-0.000015
28,0.993515,-0.001849,-0.461295,-0.151546
29,0.992973,-0.001494,-0.000022,0.000088
30,0.992706,-0.001371,-0.346008,-0.113716
