bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999726,0.000270,0.000046,0.000033
2,0.999875,0.000246,0.000017,-0.000014
3,0.999607,-0.000190,0.000035,-0.000044
4,1.000006,-0.000096,0.000014,-0.000045
5,0.999725,0.000151,0.000004,-0.000045
6,0.999510,-0.000134,-0.000098,0.000047
7,0.999989,-0.000415,10.212117,3.367490
8,1.000187,-0.000333,0.000034,0.000074
9,1.000402,-0.000217,-0.000055,0.000061
10,0.999726,0.000237,0.000000,-0.000087
11,0.997009,-0.000200,-0.000009,0.000012
12,0.998886,0.000207,-0.280292,-0.092117
13,0.997324,-0.000443,-0.665625,-0.218781
14,0.997186,-0.000377,-1.353859,-0.445029
15,0.996238,-0.000449,-0.439062,-0.144487
16,0.996529,-0.000426,-0.000049,0.000051
17,0.993222,-0.001192,-1.230087,-0.404313
18,0.995105,-0.000190,-0.000011,-0.000089
19,0.995419,-0.001150,-0.000020,-0.000007
20,0.994033,-0.001114,-0.700768,-0.230453
21,0.995797,-0.000618,-0.000014,0.000088
22,0.996088,-0.000278,-1.522676,-0.500455
23,0.994661,-0.001267,-0.765957,-0.251857
24,0.994216,-0.000625,-0.175085,-0.057576
25,0.993248,-0.001720,-1.226133,-0.402986
26,0.994277,-0.000861,-0.987915,-0.324668
27,0.993626,-0.000928,-0.000042,0.000034
28,0.992571,-0.001787,-0.467041,-0.153535
29,0.992707,-0.001486,-0.000006,0.000023
30,0.993460,-0.001172,-0.350309,-0.114978
