bus,vm_pu,va_degree,p_mw,q_mvar
1,1.001121,0.000230,-0.000027,0.000012
2,1.000685,0.000093,-0.000059,0.000017
3,1.000368,0.000534,-0.000067,-0.000026
4,1.000586,-0.000189,0.000072,0.000001
5,1.000189,0.000084,-0.000069,-0.000071
6,0.999951,-0.000007,-0.000016,-0.000055
7,1.000160,-0.000052,9.246150,3.048274
8,1.000605,-0.000359,0.000017,0.000001
9,1.000078,-0.000014,-0.000025,-0.000041
10,1.000175,0.000246,-0.000063,-0.000055
11,0.996810,-0.001224,0.000026,0.000014
12,0.999408,0.000349,-0.272500,-0.089653
13,0.997003,-0.001201,-0.647219,-0.212790
14,0.997282,-0.000315,-0.977759,-0.321406
15,0.996508,-0.000637,-0.426942,-0.140411
16,0.995906,-0.000300,0.000004,0.000033
17,0.994904,-0.000833,-0.857490,-0.281920
18,0.994924,-0.001546,0.000008,0.000047
19,0.995522,-0.001172,-0.000020,0.000066
20,0.995259,-0.001741,-0.681410,-0.223988
21,0.995079,-0.000244,0.000032,0.000008
22,0.995547,-0.000433,-1.480578,-0.486770
23,0.995538,-0.000883,-0.744861,-0.244942
24,0.996296,-0.000165,-0.170301,-0.055918
25,0.993354,-0.000781,-1.192190,-0.391808
26,0.994610,-0.000495,-0.960626,-0.315704
27,0.993869,-0.001374,0.000027,-0.000031
28,0.993182,-0.001215,-0.454065,-0.149175
29,0.993857,-0.000455,-0.000125,0.000012
30,0.993411,-0.001898,-0.340723,-0.111878
