bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000348,-0.000676,0.000043,0.000031
2,0.999931,-0.000195,0.000037,-0.000012
3,0.999754,0.000505,-0.000072,0.000001
4,1.000185,-0.000033,0.000108,-0.000005
5,1.000124,-0.000676,-0.000071,0.000065
6,1.000768,-0.000287,-0.000045,0.000054
7,0.999518,-0.000038,9.356916,3.084535
8,0.999112,0.000622,-0.000017,0.000028
9,0.999268,-0.000132,0.000073,-0.000089
10,1.000696,-0.000594,-0.000025,-0.000016
11,0.997745,-0.000087,0.000018,-0.000056
12,0.998963,-0.000082,-0.253863,-0.083543
13,0.997271,-0.001110,-0.603141,-0.198283
14,0.996860,-0.000796,-1.280298,-0.420852
15,0.995901,-0.000522,-0.397853,-0.130866
16,0.996152,-0.000179,0.000023,-0.000035
17,0.994426,-0.002055,-1.168145,-0.383946
18,0.994534,-0.000484,0.000110,0.000052
19,0.995602,-0.000325,0.000009,-0.000073
20,0.995281,-0.001433,-0.634955,-0.208684
21,0.995352,-0.001408,-0.000028,0.000023
22,0.996943,-0.001282,-1.379665,-0.453513
23,0.995911,-0.001521,-0.694116,-0.228245
24,0.995776,-0.000442,-0.158609,-0.052139
25,0.994461,-0.000670,-1.110996,-0.365128
26,0.993326,-0.001410,-0.895082,-0.294214
27,0.993027,-0.000602,0.000023,-0.000045
28,0.993209,-0.001260,-0.423225,-0.139050
29,0.993305,-0.000410,0.000009,0.000004
30,0.994439,-0.000887,-0.317396,-0.104233
