bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999714,0.000053,-0.000057,-0.000078
2,0.999483,0.000722,-0.000022,0.000116
3,1.000614,0.000486,-0.000033,0.000016
4,1.001245,-0.000602,0.000036,-0.000055
5,0.999112,0.000339,0.000020,-0.000016
6,1.000428,0.000135,-0.000061,-0.000061
7,0.999509,0.000386,9.546627,3.147565
8,0.999938,0.000099,0.000174,-0.000025
9,0.999886,0.000268,0.000029,-0.000028
10,0.999432,-0.000521,-0.000020,-0.000115
11,0.996763,-0.000956,-0.000061,-0.000038
12,0.998929,-0.000451,-0.282008,-0.092710
13,0.996960,-0.000049,-0.669866,-0.220242
14,0.997520,-0.000329,-0.999895,-0.328755
15,0.997301,-0.001117,-0.441768,-0.145281
16,0.995908,-0.000575,0.000013,0.000089
17,0.994312,-0.000794,-0.875326,-0.287649
18,0.994707,-0.000663,-0.000002,0.000003
19,0.994751,-0.000636,-0.000037,0.000064
20,0.994499,-0.000982,-0.705173,-0.231803
21,0.995578,-0.001205,0.000029,-0.000060
22,0.995899,-0.001092,-1.532403,-0.503610
23,0.995465,-0.000721,-0.770964,-0.253361
24,0.995023,-0.001335,-0.176154,-0.057916
25,0.993252,-0.001294,-1.233943,-0.405491
26,0.993663,-0.002187,-0.994198,-0.326713
27,0.994201,-0.000971,-0.000029,-0.000008
28,0.993767,-0.000985,-0.469983,-0.154376
29,0.993042,-0.001546,0.000044,0.000008
30,0.993999,-0.001488,-0.352513,-0.115864
