bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000179,-0.001430,0.000047,0.000019
2,0.999592,-0.000263,-0.000040,-0.000053
3,1.000410,0.000842,-0.000015,-0.000112
4,0.999244,-0.000093,0.000056,0.000008
5,1.000475,-0.000176,0.000030,-0.000017
6,0.999344,-0.000636,-0.000041,-0.000073
7,0.999924,-0.000266,15.057438,4.973622
8,1.000018,0.000628,-0.000040,-0.000036
9,0.999822,0.000329,-0.000116,0.000043
10,1.000006,0.000017,0.000043,0.000126
11,0.995909,-0.000771,0.000010,-0.000057
12,0.997320,-0.001171,-0.419821,-0.138083
13,0.995935,-0.000109,-0.997347,-0.327888
14,0.994348,-0.001331,-1.445216,-0.475037
15,0.993803,-0.001211,-0.657829,-0.216339
16,0.994341,-0.001055,-0.000018,0.000037
17,0.991978,-0.001859,-1.259750,-0.414218
18,0.990471,-0.001893,0.000033,-0.000051
19,0.991083,-0.000344,-0.000033,-0.000010
20,0.991651,-0.001722,-1.049942,-0.345079
21,0.993547,-0.002680,0.000096,0.000033
22,0.992805,-0.001568,-2.429240,-0.798447
23,0.992909,-0.001918,-1.295537,-0.425926
24,0.992557,-0.002292,-0.410105,-0.134847
25,0.989870,-0.001550,-1.837233,-0.603799
26,0.991012,-0.001183,-1.627940,-0.535049
27,0.989313,-0.001738,0.000042,0.000006
28,0.989534,-0.002359,-0.847496,-0.278448
29,0.988719,-0.001128,0.000076,0.000033
30,0.989167,-0.001394,-0.672736,-0.221005
