bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000427,-0.000096,-0.000041,-0.000021
2,1.000316,-0.000928,-0.000039,0.000027
3,0.999040,-0.001019,0.000045,0.000020
4,0.999785,-0.000405,-0.000051,0.000118
5,1.000431,0.000555,-0.000048,-0.000044
6,0.999888,0.000362,-0.000035,-0.000046
7,1.000372,-0.000341,14.569454,4.811587
8,1.000355,-0.000135,0.000033,0.000038
9,1.001132,0.000170,0.000031,0.000026
10,1.000048,-0.000557,0.000024,0.000041
11,0.996328,-0.001374,0.000015,-0.000008
12,0.998105,0.000043,-0.415613,-0.136765
13,0.995693,-0.000609,-0.987328,-0.324512
14,0.996180,-0.001147,-1.430616,-0.470210
15,0.995100,-0.000991,-0.651229,-0.214223
16,0.994849,-0.000993,0.000039,-0.000026
17,0.992174,-0.001260,-1.247090,-0.409823
18,0.992661,-0.001248,0.000114,-0.000076
19,0.992994,-0.001434,0.000087,0.000001
20,0.992292,-0.001530,-1.039306,-0.341613
21,0.993308,-0.002244,0.000047,-0.000124
22,0.993159,-0.001894,-2.349791,-0.772306
23,0.992401,-0.000659,-1.227435,-0.403551
24,0.993772,-0.001009,-0.351008,-0.115425
25,0.991094,-0.002593,-1.818845,-0.597754
26,0.990933,-0.001561,-1.556516,-0.511622
27,0.990172,-0.001044,0.000048,-0.000022
28,0.989471,-0.002441,-0.783969,-0.257636
29,0.989283,-0.001579,-0.000000,-0.000012
30,0.989914,-0.001512,-0.610886,-0.200689
