bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999999,-0.000046,-0.000086,0.000028
2,1.000153,-0.000144,0.000053,0.000008
3,0.999895,0.001085,0.000020,-0.000037
4,1.000205,-0.000061,0.000001,0.000012
5,0.999972,0.000138,0.000019,-0.000033
6,1.000320,-0.000087,-0.000034,0.000036
7,1.000466,0.000193,14.473891,4.779982
8,0.999699,0.000252,-0.000065,0.000034
9,0.999889,0.000443,-0.000045,0.000013
10,0.999693,0.000173,-0.000000,-0.000039
11,0.995507,-0.000445,-0.000004,-0.000013
12,0.997441,0.000165,-0.409054,-0.134482
13,0.995359,-0.000090,-0.971431,-0.319425
14,0.994752,-0.001224,-1.407689,-0.462725
15,0.994885,-0.000320,-0.640868,-0.210689
16,0.993930,-0.000530,-0.000004,0.000046
17,0.992329,-0.000902,-1.227120,-0.403432
18,0.992589,-0.001175,-0.000053,0.000037
19,0.992279,-0.001930,0.000097,-0.000090
20,0.991623,-0.001363,-1.022658,-0.336253
21,0.992621,-0.001844,-0.000022,0.000058
22,0.993687,-0.001477,-2.335044,-0.767583
23,0.992571,-0.000974,-1.230746,-0.404610
24,0.993415,-0.001427,-0.368307,-0.121061
25,0.990649,-0.001469,-1.789506,-0.588214
26,0.991680,-0.001237,-1.554464,-0.510900
27,0.991537,-0.001478,0.000049,-0.000013
28,0.990365,-0.002386,-0.794236,-0.260938
29,0.990401,-0.002110,0.000041,-0.000044
30,0.989737,-0.002522,-0.624073,-0.204940
