bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000134,-0.000492,-0.000037,0.000032
2,0.999190,-0.000344,-0.000043,-0.000100
3,0.999547,0.000031,-0.000027,-0.000048
4,0.999590,0.000129,0.000040,0.000006
5,1.000183,-0.000462,0.000028,-0.000059
6,1.000113,0.000579,-0.000014,-0.000036
7,0.999232,0.000184,15.203784,5.022077
8,1.000243,0.000619,0.000020,-0.000001
9,0.999826,0.000145,0.000046,-0.000095
10,0.999279,0.000498,0.000068,-0.000019
11,0.995881,-0.000206,-0.000075,-0.000002
12,0.997831,-0.000299,-0.432929,-0.142368
13,0.995687,-0.001324,-1.028137,-0.337923
14,0.995082,-0.000162,-1.489754,-0.489752
15,0.993336,-0.001823,-0.678051,-0.223031
16,0.993064,-0.000672,-0.000029,0.000027
17,0.992356,-0.001124,-1.298610,-0.426786
18,0.990991,-0.000988,-0.000022,0.000018
19,0.991554,-0.002333,-0.000081,0.000071
20,0.991326,-0.001320,-1.082353,-0.355813
21,0.993523,-0.001506,-0.000054,-0.000054
22,0.992851,-0.001468,-2.451491,-0.805796
23,0.991520,-0.001172,-1.282769,-0.421800
24,0.993120,-0.001143,-0.370052,-0.121646
25,0.991100,-0.001307,-1.893870,-0.622409
26,0.989804,-0.001787,-1.625409,-0.534136
27,0.989469,-0.000218,-0.000004,-0.000028
28,0.989448,-0.001197,-0.820930,-0.269765
29,0.989374,-0.002107,0.000036,-0.000026
30,0.988912,-0.001356,-0.640764,-0.210450
