bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000137,0.000276,-0.000030,0.000023
2,1.000114,0.000603,-0.000026,0.000090
3,1.001609,-0.000095,-0.000064,-0.000049
4,0.999557,0.000359,-0.000123,0.000021
5,0.999445,-0.000299,0.000041,0.000094
6,0.999153,0.000120,-0.000060,0.000062
7,1.000809,-0.001002,15.391797,5.085427
8,0.999592,0.000229,0.000059,0.000051
9,1.000189,-0.000150,0.000036,-0.000072
10,1.000290,-0.000129,-0.000055,0.000059
11,0.995566,-0.000376,0.000123,0.000000
12,0.997976,-0.000238,-0.380985,-0.125264
13,0.995157,-0.000733,-0.904694,-0.297382
14,0.995459,-0.000756,-1.311025,-0.430837
15,0.993807,-0.000921,-0.596749,-0.196246
16,0.994758,-0.001016,-0.000057,-0.000004
17,0.991123,-0.001754,-1.142729,-0.375703
18,0.991614,-0.001141,0.000081,-0.000012
19,0.991908,-0.000882,-0.000015,-0.000063
20,0.990820,-0.000965,-0.952379,-0.313069
21,0.992706,-0.001189,0.000001,-0.000026
22,0.993655,-0.000990,-2.489293,-0.818190
23,0.992604,-0.001495,-1.460875,-0.480309
24,0.992500,-0.001069,-0.657687,-0.216217
25,0.989471,-0.001767,-1.666538,-0.547818
26,0.989465,-0.002329,-1.762365,-0.579221
27,0.990251,-0.001588,0.000129,-0.000004
28,0.989101,-0.000961,-1.054456,-0.346541
29,0.988941,-0.001559,0.000043,0.000064
30,0.988202,-0.002350,-0.895987,-0.294403
