bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000364,-0.000396,-0.000046,0.000058
2,0.999540,-0.000505,0.000010,-0.000058
3,0.999865,-0.000544,0.000038,-0.000036
4,0.999337,-0.000468,-0.000015,-0.000086
5,0.999806,-0.000416,-0.000065,-0.000067
6,1.000081,-0.000483,0.000066,0.000022
7,0.999888,0.000412,15.205842,5.022661
8,0.999969,-0.000200,-0.000094,0.000062
9,0.999684,0.000012,0.000032,0.000091
10,0.999492,-0.000593,-0.000049,0.000023
11,0.996283,0.000131,0.000067,0.000060
12,0.998118,-0.000473,-0.433721,-0.142641
13,0.996688,-0.000098,-1.029993,-0.338535
14,0.995078,-0.000849,-1.492513,-0.490548
15,0.995990,0.000385,-0.679453,-0.223443
16,0.994704,-0.001366,-0.000004,-0.000036
17,0.991217,-0.002471,-1.301006,-0.427641
18,0.991028,-0.000814,0.000026,-0.000012
19,0.992298,-0.000704,-0.000067,0.000012
20,0.991980,-0.000862,-1.084337,-0.356478
21,0.991775,-0.001483,-0.000110,-0.000068
22,0.994686,-0.002186,-2.451816,-0.805789
23,0.992135,-0.001455,-1.280795,-0.420977
24,0.993462,-0.001145,-0.366303,-0.120372
25,0.990349,-0.001171,-1.897480,-0.623511
26,0.990682,-0.001712,-1.624055,-0.533804
27,0.990281,-0.001191,0.000092,-0.000037
28,0.989741,-0.002460,-0.818093,-0.268802
29,0.989610,-0.002357,-0.000017,-0.000102
30,0.989954,-0.001277,-0.637502,-0.209359
